Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,1,SREENIVASAN. C,All India Anna Dravida Munnetra Kazhagam,53228,758,53986,25.46,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,2,SENTHILKUMAR. I.P,Dravida Munnetra Kazhagam,73160,1329,74489,35.13,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,3,MUTHARASI. S,Naam Tamilar Katchi,7142,157,7299,3.44,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,4,GOPI KRISHNAN PILLAI. S,Rashtriya Samaj Dal (R),95,1,96,0.05,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,5,SHEIK BAREETH.B,Tamizhaga Vaazhvurimai Katchi,246,3,249,0.12,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,6,NAZEER RAJA. G,Tamilaga Vettri Kazhagam,72510,848,73358,34.6,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,7,PRADEEP. M,Puthiya Tamilagam,193,10,203,0.1,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,8,RAMUTHEVAR. P,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,179,5,184,0.09,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,9,ANIS BABU. M,Independent,75,0,75,0.04,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,10,AROCKIA DASS. J,Independent,54,2,56,0.03,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,11,UMAR ALI. R,Independent,100,3,103,0.05,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,12,GANESH PERUMAL. D,Independent,44,1,45,0.02,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,13,KARMEGAM. R,Independent,54,0,54,0.03,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,14,SARANYA. M,Independent,87,1,88,0.04,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,15,SEENIVASAN. P,Independent,175,1,176,0.08,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,16,SELVADHAYANITHI. M,Independent,252,0,252,0.12,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,17,NAGARAJ. N,Independent,211,0,211,0.1,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,18,BABU. S,Independent,197,0,197,0.09,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,19,MUNIYAPPAN. M,Independent,32,0,32,0.02,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,20,RAJENDRAN. G,Independent,37,1,38,0.02,2026-05-04 12:06:34
2026_RESULTS,Tamil Nadu,S22,132,S22-132,DINDIGUL,21,NOTA,None of the Above,804,29,833,0.39,2026-05-04 12:06:34
