Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,1,R.S.RAAJESH,All India Anna Dravida Munnetra Kazhagam,8746,0,8746,13.8,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,2,VENNILA.T,Naam Tamilar Katchi,2158,0,2158,3.4,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,3,J. JOHN EBENEZER,Dravida Munnetra Kazhagam,19180,0,19180,30.26,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,4,E. RAAMADASAN,Makkal Nalvaazhvuk Katchi,92,0,92,0.15,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,5,D.KARTHIKEYAN,Samata Party,12,0,12,0.02,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,6,CHANDRASEKAR,Tamizhaga Murpokku Makkal Katchi,9,0,9,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,7,B.NAVIN,Tamizhaga Vaazhvurimai Katchi,95,0,95,0.15,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,8,N. MARIE WILSON,Tamilaga Vettri Kazhagam,32341,0,32341,51.02,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,9,A.MOHANRAJ,Socialist Unity Centre Of India (COMMUNIST),49,0,49,0.08,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,10,AMUDHA.N,Independent,9,0,9,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,11,D. AJITH KUMAR,Independent,8,0,8,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,12,S.EMMANUVEL,Independent,4,0,4,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,13,A. USHA,Independent,9,0,9,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,14,R.ETHIRAJ,Independent,17,0,17,0.03,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,15,V.SHANKAR,Independent,8,0,8,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,16,M. SATHISH,Independent,39,0,39,0.06,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,17,J.SARAVANAKUMAR,Independent,53,0,53,0.08,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,18,L.SARAVANAN,Independent,14,0,14,0.02,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,19,V.SUDHAKAR,Independent,29,0,29,0.05,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,20,K. SUJITH,Independent,5,0,5,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,21,R.TAMILARASAN,Independent,14,0,14,0.02,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,22,TAMILSELVAN,Independent,9,0,9,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,23,R.DEVAKUMAR,Independent,9,0,9,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,24,D.PRABHU,Independent,57,0,57,0.09,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,25,G. BOTHI RAJAN,Independent,17,0,17,0.03,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,26,MANIKANDAN.H,Independent,12,0,12,0.02,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,27,G. MADHAN KUMAR,Independent,7,0,7,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,28,V. MADHAN MOHAN,Independent,14,0,14,0.02,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,29,P. MARIMUTHU,Independent,9,0,9,0.01,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,30,R. MUTHU CHELLA BHARATHI,Independent,20,0,20,0.03,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,31,K. MURALI,Independent,38,0,38,0.06,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,32,J.MURALI KRISHNAN,Independent,14,0,14,0.02,2026-05-04 08:38:49
2026_RESULTS,Tamil Nadu,S22,11,S22-011,DR.RADHAKRISHNAN NAGAR,33,C. RAJAMANICKAM,Independent,19,0,19,0.03,2026-05-04 08:38:49
