Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,1,ARUP KUMAR DAS,Bharatiya Janata Party,46642,0,46642,58.04,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,2,TARUN KUMAR JANA,All India Trinamool Congress,30654,0,30654,38.15,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,3,MASUD MALLIK,Indian National Congress,286,0,286,0.36,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,4,HIRALAL MIRDHA,Bahujan Samaj Party,66,0,66,0.08,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,5,TEHERAN HOSSAIN,Communist Party of India,1682,0,1682,2.09,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,6,RAFIKUL ISLAM,Socialist Unity Centre Of India (COMMUNIST),99,0,99,0.12,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,7,AJITESH PAHARI,Independent,20,0,20,0.02,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,8,TAPAS KUMAR ADHIKARI,Independent,46,0,46,0.06,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,9,BISWAJIT JANA,Independent,58,0,58,0.07,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,10,RAJ KUMAR SHEET,Independent,309,0,309,0.38,2026-05-04 08:32:47
2026_RESULTS,West Bengal,S25,216,S25-216,KANTHI DAKSHIN,11,NOTA,None of the Above,497,0,497,0.62,2026-05-04 08:32:47
