Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,1,ARJUN SINGH,Bharatiya Janata Party,62965,0,62965,47.51,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,2,ASOKE BHATTACHARYA,Indian National Congress,1453,0,1453,1.1,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,3,GARGI CHATTERJEE,Communist Party of India (Marxist),13313,0,13313,10.05,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,4,TRINANKUR BHATTACHARJEE,All India Trinamool Congress,51894,0,51894,39.16,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,5,MINA MAJUMDAR,Bahujan Samaj Party,378,0,378,0.29,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,6,BIPLOB MITRA,Aam Janata Unnayan party,89,0,89,0.07,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,7,AMIT KUMAR SHAW,Independent,78,0,78,0.06,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,8,IZAHARUL HAQUE,Independent,79,0,79,0.06,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,9,JAYANTA KUMAR BANERJEE,Independent,75,0,75,0.06,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,10,BANTI RAJAK,Independent,87,0,87,0.07,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,11,VIKASH KUMAR RAM,Independent,67,0,67,0.05,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,12,BISHAL KUMAR MANDAL,Independent,157,0,157,0.12,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,13,MAQSUD HASAN,Independent,541,0,541,0.41,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,14,SUPRIYO DEY,Independent,224,0,224,0.17,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,15,HRIDAY KANT PATHAK,Independent,146,0,146,0.11,2026-05-04 14:33:54
2026_RESULTS,West Bengal,S25,107,S25-107,NOAPARA,16,NOTA,None of the Above,982,0,982,0.74,2026-05-04 14:33:54
