Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,1,T. PARIVALLAL,Dravida Munnetra Kazhagam,27046,0,27046,29.03,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,2,PRATHEEBA,Bahujan Samaj Party,199,0,199,0.21,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,3,N. MADHAN,Naam Tamilar Katchi,3691,0,3691,3.96,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,4,LEEMAROSE MARTIN,All India Anna Dravida Munnetra Kazhagam,31596,0,31596,33.92,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,5,K. IMMACULATE MARY,Samaniya Makkal Nala Katchi,217,0,217,0.23,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,6,P. ELANCHEZHIYAN,Puthiya Tamilagam,88,0,88,0.09,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,7,E. YESUDOSS,Tamilaga Makkal Nala Katchi,100,0,100,0.11,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,8,KU PA KRISHNAN,Tamilaga Vettri Kazhagam,28790,0,28790,30.9,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,9,P. SARAVANAN,Tamizhaga Vaazhvurimai Katchi,66,0,66,0.07,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,10,JOSEPHIN,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,78,0,78,0.08,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,11,A. AMALAN SAVARIMUTHU,Independent,34,0,34,0.04,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,12,M. KRISHNAN,Independent,39,0,39,0.04,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,13,K. SENTHILKUMAR,Independent,65,0,65,0.07,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,14,R. TAMILARASAN,Independent,32,0,32,0.03,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,15,K. DHARMARAJ,Independent,49,0,49,0.05,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,16,DHANAMOORTHY .R,Independent,140,0,140,0.15,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,17,R. DINESHKUMAR,Independent,212,0,212,0.23,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,18,R. PONSILAMBU,Independent,175,0,175,0.19,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,19,MANSOOR ALIKHAN,Independent,52,0,52,0.06,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,20,V. MUTHUSAMY,Independent,95,0,95,0.1,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,21,MOHAMED ABUBAKKAR SIDDIQ,Independent,35,0,35,0.04,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,22,M. RAMESHKUMAR,Independent,61,0,61,0.07,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,23,JINNAH JAKEER HUSSAIN,Independent,66,0,66,0.07,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,24,A. JEGAN SALAMONDOSS,Independent,40,0,40,0.04,2026-05-04 08:40:03
2026_RESULTS,Tamil Nadu,S22,143,S22-143,LALGUDI,25,NOTA,None of the Above,196,0,196,0.21,2026-05-04 08:40:03
