Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,1,ARJUN KUMAR MAHATA,Communist Party of India (Marxist),6466,138,6604,2.99,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,2,PRASENJIT DE,Indian National Congress,1453,53,1506,0.68,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,3,MONGAL SAREN,All India Trinamool Congress,81697,1033,82730,37.44,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,4,LAKSHMI KANTA SAU,Bharatiya Janata Party,119065,1812,120877,54.71,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,5,SUNDAR MOHAN MURMU,Bahujan Samaj Party,1344,12,1356,0.61,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,6,JOYRAM CHALAK,Amra Bangalee,381,4,385,0.17,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,7,SUBHAS CHANDRA SINGHA,Socialist Unity Centre Of India (COMMUNIST),525,5,530,0.24,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,8,ABHIJIT SINGHA,Independent,658,10,668,0.3,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,9,ASHOKE MAHATA,Independent,1004,6,1010,0.46,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,10,PRABIR MANDI,Independent,993,15,1008,0.46,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,11,PRABIR MAHATA,Independent,1235,15,1250,0.57,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,12,SUBHASIS KARAK,Independent,751,3,754,0.34,2026-05-04 12:20:13
2026_RESULTS,West Bengal,S25,222,S25-222,JHARGRAM,13,NOTA,None of the Above,2240,22,2262,1.02,2026-05-04 12:20:13
