Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,1,ADHIKARI SUVENDU,Bharatiya Janata Party,41377,0,41377,45.06,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,2,MAMATA BANERJEE,All India Trinamool Congress,46726,0,46726,50.89,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,3,PRADIP PRASAD,Indian National Congress,831,0,831,0.9,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,4,SHRIJEEB BISWAS,Communist Party of India (Marxist),1804,0,1804,1.96,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,5,ANUMITA SHAW,Socialist Unity Centre Of India (COMMUNIST),101,0,101,0.11,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,6,MANIKA MUKHERJEE,Bharatiya Nyay-Adhikar Raksha Party,39,0,39,0.04,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,7,MALAY GUHA ROY,Independent,34,0,34,0.04,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,8,MUMTAZ ALI,Independent,35,0,35,0.04,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,9,NARAYAN DAS,Independent,45,0,45,0.05,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,10,SAFAR SEKH,Independent,43,0,43,0.05,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,11,SK SAFI AHAMED,Independent,85,0,85,0.09,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,12,SUBRATA BOSE,Independent,211,0,211,0.23,2026-05-04 11:07:48
2026_RESULTS,West Bengal,S25,159,S25-159,BHABANIPUR,13,NOTA,None of the Above,495,0,495,0.54,2026-05-04 11:07:48
