Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,1,A K M ASHRAF,Indian Union Muslim League,64111,0,64111,55.28,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,2,K R JAYANANDA,Communist Party of India (Marxist),11200,0,11200,9.66,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,3,SANJEEVA,Bahujan Samaj Party,113,0,113,0.1,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,4,K SURENDRAN,Bharatiya Janata Party,39502,0,39502,34.06,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,5,KANNUR ABDULLA MASTER,Independent,114,0,114,0.1,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,6,ABDUL LATHEEF I,Independent,50,0,50,0.04,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,7,GEAN LAVINA MONTEIRO,Independent,392,0,392,0.34,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,8,JOHN D' SOUZA I,Independent,28,0,28,0.02,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,9,"MOHAMMAD ASHRAF, PAPPIYAR HOUSE",Independent,54,0,54,0.05,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,10,"MOHAMMED ASHRAF K A, C. M. HOUSE",Independent,31,0,31,0.03,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,11,D SURENDRAN NAIR,Independent,108,0,108,0.09,2026-05-04 08:25:21
2026_RESULTS,Kerala,S11,1,S11-001,MANJESHWAR,12,NOTA,None of the Above,271,0,271,0.23,2026-05-04 08:25:21
