Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,1,NIVIN SIMON. J,Bharatiya Janata Party,30435,635,31070,17.5,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,2,RAJESH KUMAR. S,Indian National Congress,65354,1080,66434,37.42,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,3,HIMLAR,Naam Tamilar Katchi,12490,274,12764,7.19,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,4,SABIN. S,Tamilaga Vettri Kazhagam,64441,682,65123,36.68,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,5,PRABHU. S,Thamizhaka Padaippalar Makkal Katchi,409,1,410,0.23,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,6,RUBIN ANTONY,Tamizhaga Vaazhvurimai Katchi,153,3,156,0.09,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,7,JUSTIN. T,Indian Christian Front,82,3,85,0.05,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,8,DR. RAMACHANDRAN. M,Independent,71,2,73,0.04,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,9,SATHEESH. S,Independent,128,0,128,0.07,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,10,AJAI (ALIAS) NAGARAJAN,Independent,240,1,241,0.14,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,11,BERRILA. L,Independent,193,4,197,0.11,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,12,BABY RAJ. P,Independent,157,5,162,0.09,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,13,JUSTIN. M,Independent,188,1,189,0.11,2026-05-04 15:03:25
2026_RESULTS,Tamil Nadu,S22,234,S22-234,KILLIYOOR,14,NOTA,None of the Above,491,11,502,0.28,2026-05-04 15:03:25
