Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,1,PAUL MANOJ PANDIAN,Dravida Munnetra Kazhagam,36670,0,36670,28.57,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,2,R PAULRAJ,Naam Tamilar Katchi,15517,0,15517,12.09,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,3,K R P PRABAKARAN,All India Anna Dravida Munnetra Kazhagam,36961,0,36961,28.8,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,4,A UDHAYAKUMAR,Puthiya Tamilagam,881,0,881,0.69,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,5,A SUBASH  CHANDRA BOSE,Thakkam Katchi,91,0,91,0.07,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,6,MADASAMY,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,1671,0,1671,1.3,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,7,VIBIN CHAKKARAVARTHY,Tamilaga Vettri Kazhagam,35215,0,35215,27.44,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,8,U ARAVIND,Independent,124,0,124,0.1,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,9,K ARUNKUMAR,Independent,66,0,66,0.05,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,10,R KOTHERIMOHIDEEN,Independent,82,0,82,0.06,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,11,T  MARIKUMAR,Independent,96,0,96,0.07,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,12,JEYANTHI,Independent,269,0,269,0.21,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,13,W JAYSON,Independent,135,0,135,0.11,2026-05-04 08:37:46
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,14,NOTA,None of the Above,551,0,551,0.43,2026-05-04 08:37:46
