Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,1,AJAY RANO,Bahujan Samaj Party,400,0,400,0.43,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,2,ANAMIKA GHOSH,Bharatiya Janata Party,26676,0,26676,28.35,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,3,AZHERUDDIN MD (SIZAR),Indian National Congress,25863,0,25863,27.49,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,4,MUSTAFIJUR RAHAMAN (SUMAN),All India Trinamool Congress,36848,0,36848,39.17,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,5,JINNATUN NAHAR GULSAN BEGAM,Communist Party of India (Marxist-Leninist) (Liberation),510,0,510,0.54,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,6,NOWFAL MD SAFIULLA ( ALBERT),Revolutionary Socialist Party,1042,0,1042,1.11,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,7,BADAN GHOSH,Amra Bangalee,224,0,224,0.24,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,8,ANOWAR HOSSAIN MOLLA,Independent,868,0,868,0.92,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,9,ABU KOWSAR MALEK ISMILE,Independent,423,0,423,0.45,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,10,VIVEKANANDA GHOSH,Independent,533,0,533,0.57,2026-05-04 08:01:24
2026_RESULTS,West Bengal,S25,69,S25-069,BHARATPUR,11,NOTA,None of the Above,692,0,692,0.74,2026-05-04 08:01:24
