Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,1,PRAN KRISHNA TAPADAR,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:15:50
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,2,MANOTOSH MONDAL,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:15:50
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,3,RABINDRANATH MONDAL,Indian National Congress,0,0,0,0.0,2026-05-04 09:15:50
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,4,SWAPAN DEBNATH,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:15:50
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,5,JIYADUL SEKH,Communist Party of India (Marxist-Leninist) (Liberation),0,0,0,0.0,2026-05-04 09:15:50
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,6,PRAVAT MAJHI,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:15:50
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,7,FAJAR ALI SEIKH,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:15:50
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:15:50
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,1,PRAN KRISHNA TAPADAR,Bharatiya Janata Party,4998,0,4998,43.31,2026-05-04 05:36:03
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,2,MANOTOSH MONDAL,Bahujan Samaj Party,49,0,49,0.42,2026-05-04 05:36:03
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,3,RABINDRANATH MONDAL,Indian National Congress,116,0,116,1.01,2026-05-04 05:36:03
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,4,SWAPAN DEBNATH,All India Trinamool Congress,5697,0,5697,49.37,2026-05-04 05:36:03
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,5,JIYADUL SEKH,Communist Party of India (Marxist-Leninist) (Liberation),487,0,487,4.22,2026-05-04 05:36:03
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,6,PRAVAT MAJHI,Socialist Unity Centre Of India (COMMUNIST),22,0,22,0.19,2026-05-04 05:36:03
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,7,FAJAR ALI SEIKH,Aam Janata Unnayan party,65,0,65,0.56,2026-05-04 05:36:03
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,8,NOTA,None of the Above,105,0,105,0.91,2026-05-04 05:36:03
2026_RESULTS,West Bengal,S25,268,S25-268,PURBASTHALI DAKSHIN,1,PRAN KRISHNA TAPADAR,Bharatiya Janata Party,9377,0,9377,40.22,2026-05-04 05:52:03
