Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,1,AMIYA KISKU,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,2,DULAL MURMU,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,3,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,4,PRASANTA MURMU,Indian National Congress,0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,5,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,6,JITEN SAREN,Independent,0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,7,DILIP KUMAR KISKU,Independent,0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,8,DHIREN MURMU,Independent,0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,9,BANKA CHAND MANDI,Independent,0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:15:14
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,1,AMIYA KISKU,Bharatiya Janata Party,4077,0,4077,40.88,2026-05-04 04:15:39
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,2,DULAL MURMU,All India Trinamool Congress,4010,0,4010,40.21,2026-05-04 04:15:39
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,3,DR. PULIN BIHARI BASKE,Communist Party of India (Marxist),1495,0,1495,14.99,2026-05-04 04:15:39
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,4,PRASANTA MURMU,Indian National Congress,70,0,70,0.7,2026-05-04 04:15:39
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,5,KALICHARAN BESHRA,Socialist Unity Centre Of India (COMMUNIST),36,0,36,0.36,2026-05-04 04:15:39
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,6,JITEN SAREN,Independent,21,0,21,0.21,2026-05-04 04:15:39
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,7,DILIP KUMAR KISKU,Independent,30,0,30,0.3,2026-05-04 04:15:39
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,8,DHIREN MURMU,Independent,27,0,27,0.27,2026-05-04 04:15:39
2026_RESULTS,West Bengal,S25,220,S25-220,NAYAGRAM,9,BANKA CHAND MANDI,Independent,61,0,61,0.61,2026-05-04 04:15:39
