Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,1,PANIRAM BRAHMA,Bodoland Peoples Front,0,0,0,0.0,2026-05-04 09:22:40
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,2,MATILAL NARZARY,Indian National Congress,0,0,0,0.0,2026-05-04 09:22:40
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,3,RANJIT BASUMATARY,"United People's Party, Liberal",0,0,0,0.0,2026-05-04 09:22:40
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,4,BANIMA BRAHMA,Voters Party International,0,0,0,0.0,2026-05-04 09:22:40
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,5,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:22:40
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,1,PANIRAM BRAHMA,Bodoland Peoples Front,5847,0,5847,61.76,2026-05-04 04:30:28
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,2,MATILAL NARZARY,Indian National Congress,343,0,343,3.62,2026-05-04 04:30:28
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,3,RANJIT BASUMATARY,"United People's Party, Liberal",2977,0,2977,31.45,2026-05-04 04:30:28
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,4,BANIMA BRAHMA,Voters Party International,126,0,126,1.33,2026-05-04 04:30:28
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,5,NOTA,None of the Above,174,0,174,1.84,2026-05-04 04:30:28
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,1,PANIRAM BRAHMA,Bodoland Peoples Front,9367,0,9367,57.12,2026-05-04 04:44:59
