Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,1,P. SANTHANA KRISHNAN,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,2,SUBASHINI,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,3,SOUNDARA PANDIAN LUDER SETH,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,4,M. K. STALIN,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,5,AATHITHYA,Samata Party,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,6,E. RAAMADASAN,Makkal Nalvaazhvuk Katchi,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,7,OORMILA,Tamizhaga Vaazhvurimai Katchi,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,8,K. ELUMALAI,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,9,SIVAGNANASAM,Desiya Makkal Sakthi Katchi,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,10,S.Y. SYED YUSUF,Republican Party of India (Athawale),0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,11,V. S. BABU,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,12,ARUL DOSS. A.,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,13,KAJA MAIDEEN,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,14,V. A. SUDHAKAR,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,15,M. SURESH,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,16,J. SURIYA MUTHU,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,17,R. SENTHIL KUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,18,SELVI STEFFI. V. M,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,19,NANDA KUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,20,A. L. NARESH KUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,21,V. NARESH BABU,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,22,K. PANNEER SELVAM,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,23,S. BALACHANDAR,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,24,R. BALAJI,Independent,0,0,0,0.0,2026-05-04 03:44:12
2026_RESULTS,Tamil Nadu,S22,13,S22-013,KOLATHUR,25,M. POORNIMA,Independent,0,0,0,0.0,2026-05-04 03:44:12
