Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:55:19
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),1806,0,1806,28.23,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,17,0,17,0.27,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,17,0,17,0.27,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,3569,0,3569,55.79,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,891,0,891,13.93,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),3,0,3,0.05,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,25,0,25,0.39,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,5,0,5,0.08,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,10,0,10,0.16,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,10,NOTA,None of the Above,54,0,54,0.84,2026-05-04 04:05:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),4211,0,4211,31.05,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,34,0,34,0.25,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,33,0,33,0.24,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,7065,0,7065,52.09,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,2042,0,2042,15.05,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),5,0,5,0.04,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,41,0,41,0.3,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,7,0,7,0.05,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,25,0,25,0.18,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,10,NOTA,None of the Above,101,0,101,0.74,2026-05-04 04:37:12
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),5963,0,5963,29.68,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,56,0,56,0.28,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,47,0,47,0.23,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,10461,0,10461,52.07,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,3274,0,3274,16.3,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),13,0,13,0.06,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,67,0,67,0.33,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,9,0,9,0.04,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,46,0,46,0.23,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,10,NOTA,None of the Above,153,0,153,0.76,2026-05-04 05:02:21
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),8577,0,8577,30.49,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,87,0,87,0.31,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,60,0,60,0.21,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,14889,0,14889,52.93,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,4134,0,4134,14.7,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),20,0,20,0.07,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,89,0,89,0.32,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,12,0,12,0.04,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,59,0,59,0.21,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,10,NOTA,None of the Above,205,0,205,0.73,2026-05-04 05:32:34
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),13444,0,13444,32.21,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,128,0,128,0.31,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,83,0,83,0.2,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,19662,0,19662,47.1,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,7824,0,7824,18.74,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),33,0,33,0.08,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,143,0,143,0.34,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,18,0,18,0.04,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,94,0,94,0.23,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,10,NOTA,None of the Above,316,0,316,0.76,2026-05-04 06:32:28
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),14997,0,14997,31.16,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,138,0,138,0.29,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,93,0,93,0.19,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,21777,0,21777,45.24,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,10403,0,10403,21.61,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),38,0,38,0.08,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,170,0,170,0.35,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,18,0,18,0.04,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,108,0,108,0.22,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,10,NOTA,None of the Above,394,0,394,0.82,2026-05-04 07:00:00
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),16394,542,16936,30.7,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,149,3,152,0.28,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,105,3,108,0.2,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,23570,708,24278,44.01,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,12564,260,12824,23.25,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),43,3,46,0.08,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,191,3,194,0.35,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,20,2,22,0.04,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,115,2,117,0.21,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,10,NOTA,None of the Above,471,15,486,0.88,2026-05-04 07:29:55
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,1,K N UNNIKRISHNAN,Communist Party of India (Marxist),18402,542,18944,30.44,2026-05-04 07:58:41
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,2,KARTHIKEYAN,Bahujan Samaj Party,175,3,178,0.29,2026-05-04 07:58:41
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,3,THOMAS PAUL KOMAROTH,Aam Aadmi Party,116,3,119,0.19,2026-05-04 07:58:41
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,4,DEEPAK JOY,Indian National Congress,26292,708,27000,43.39,2026-05-04 07:58:41
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,5,ANJALI .P. V,Twenty 20 Party,14742,260,15002,24.11,2026-05-04 07:58:41
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,6,SATHEESAN,Socialist Unity Centre Of India (COMMUNIST),53,3,56,0.09,2026-05-04 07:58:41
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,7,UNNIKRISHNAN K N,Independent,207,3,210,0.34,2026-05-04 07:58:41
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,8,RAJKUMAR,Independent,23,2,25,0.04,2026-05-04 07:58:41
2026_RESULTS,Kerala,S11,81,S11-081,THRIPUNITHURA,9,SANDEEP RAJENDRAPRASAD,Independent,140,2,142,0.23,2026-05-04 07:58:41
