Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,1,ARCHANA BISWAS,Communist Party of India (Marxist),2116,0,2116,2.59,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,2,DULAL BISWAS,Bahujan Samaj Party,149,0,149,0.18,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,3,SANKAR SARKAR,Indian National Congress,367,0,367,0.45,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,4,SAMIR KUMAR PODDAR,All India Trinamool Congress,28096,0,28096,34.43,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,5,SUKANTA BISWAS,Bharatiya Janata Party,48700,0,48700,59.68,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,6,ASIT BARAN BISWAS,Socialist Unity Centre Of India (COMMUNIST),211,0,211,0.26,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,7,SANTOSH KUMAR ADHIKARY,Guruchand Sena Dal,250,0,250,0.31,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,8,ANIMESH BISWAS,Independent,174,0,174,0.21,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,9,CHAINA BISWAS BALA,Independent,398,0,398,0.49,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,10,MILAN KUMAR MANDAL,Independent,552,0,552,0.68,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,11,RATHIN BARAI,Independent,80,0,80,0.1,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,12,SUBIR BISWAS,Independent,154,0,154,0.19,2026-05-04 08:05:48
2026_RESULTS,West Bengal,S25,88,S25-088,KRISHNAGANJ,13,NOTA,None of the Above,357,0,357,0.44,2026-05-04 08:05:48
