Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,1,JAYAKRISHNAN P N,Aam Aadmi Party,0,0,0,0.0,2026-05-04 03:54:40
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,2,PARAMESWARAN A (NAGESH),Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:54:40
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,3,P C PUSHPAKARAN,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:54:40
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,4,K M BABURAJAN,Indian National Congress,0,0,0,0.0,2026-05-04 03:54:40
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,5,K K RAMACHANDRAN,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 03:54:40
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,6,ANIFA V K,Independent,0,0,0,0.0,2026-05-04 03:54:40
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,7,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:54:40
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,1,JAYAKRISHNAN P N,Aam Aadmi Party,59,0,59,0.54,2026-05-04 03:58:46
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,2,PARAMESWARAN A (NAGESH),Bharatiya Janata Party,3010,0,3010,27.37,2026-05-04 03:58:46
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,3,P C PUSHPAKARAN,Bahujan Samaj Party,40,0,40,0.36,2026-05-04 03:58:46
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,4,K M BABURAJAN,Indian National Congress,3131,0,3131,28.47,2026-05-04 03:58:46
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,5,K K RAMACHANDRAN,Communist Party of India (Marxist),4630,0,4630,42.1,2026-05-04 03:58:46
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,6,ANIFA V K,Independent,17,0,17,0.15,2026-05-04 03:58:46
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,7,NOTA,None of the Above,110,0,110,1.0,2026-05-04 03:58:46
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,1,JAYAKRISHNAN P N,Aam Aadmi Party,111,0,111,0.53,2026-05-04 04:24:17
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,2,PARAMESWARAN A (NAGESH),Bharatiya Janata Party,5070,0,5070,24.42,2026-05-04 04:24:17
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,3,P C PUSHPAKARAN,Bahujan Samaj Party,62,0,62,0.3,2026-05-04 04:24:17
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,4,K M BABURAJAN,Indian National Congress,6612,0,6612,31.85,2026-05-04 04:24:17
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,5,K K RAMACHANDRAN,Communist Party of India (Marxist),8671,0,8671,41.76,2026-05-04 04:24:17
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,6,ANIFA V K,Independent,35,0,35,0.17,2026-05-04 04:24:17
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,7,NOTA,None of the Above,202,0,202,0.97,2026-05-04 04:24:17
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,1,JAYAKRISHNAN P N,Aam Aadmi Party,152,0,152,0.5,2026-05-04 04:51:02
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,2,PARAMESWARAN A (NAGESH),Bharatiya Janata Party,6938,0,6938,22.91,2026-05-04 04:51:02
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,3,P C PUSHPAKARAN,Bahujan Samaj Party,80,0,80,0.26,2026-05-04 04:51:02
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,4,K M BABURAJAN,Indian National Congress,9583,0,9583,31.64,2026-05-04 04:51:02
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,5,K K RAMACHANDRAN,Communist Party of India (Marxist),13199,0,13199,43.58,2026-05-04 04:51:02
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,6,ANIFA V K,Independent,52,0,52,0.17,2026-05-04 04:51:02
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,7,NOTA,None of the Above,286,0,286,0.94,2026-05-04 04:51:02
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,1,JAYAKRISHNAN P N,Aam Aadmi Party,207,0,207,0.52,2026-05-04 05:32:05
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,2,PARAMESWARAN A (NAGESH),Bharatiya Janata Party,8822,0,8822,22.06,2026-05-04 05:32:05
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,3,P C PUSHPAKARAN,Bahujan Samaj Party,100,0,100,0.25,2026-05-04 05:32:05
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,4,K M BABURAJAN,Indian National Congress,13833,0,13833,34.59,2026-05-04 05:32:05
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,5,K K RAMACHANDRAN,Communist Party of India (Marxist),16566,0,16566,41.42,2026-05-04 05:32:05
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,6,ANIFA V K,Independent,80,0,80,0.2,2026-05-04 05:32:05
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,7,NOTA,None of the Above,383,0,383,0.96,2026-05-04 05:32:05
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,1,JAYAKRISHNAN P N,Aam Aadmi Party,251,0,251,0.52,2026-05-04 06:07:37
2026_RESULTS,Kerala,S11,71,S11-071,PUDUKKAD,2,PARAMESWARAN A (NAGESH),Bharatiya Janata Party,9908,0,9908,20.38,2026-05-04 06:07:37
