Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,1,ARCHANA ANKUR (MONDAL),Indian National Congress,0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,2,KRISHNA KANTA SAHA,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,3,DEBU CHUNARI,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,4,NILABATI SAHA,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,5,SANJAY METE,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,6,ASTAM MAL,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,7,KOUSHIK SAHA,Gondvana Gantantra Party,0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,8,NABA KUMAR DAS,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,9,BISWANATH BHALLA,Independent,0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:16:50
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,1,ARCHANA ANKUR (MONDAL),Indian National Congress,141,0,141,1.2,2026-05-04 05:52:32
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,2,KRISHNA KANTA SAHA,Bharatiya Janata Party,5608,0,5608,47.65,2026-05-04 05:52:32
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,3,DEBU CHUNARI,Communist Party of India (Marxist),388,0,388,3.3,2026-05-04 05:52:32
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,4,NILABATI SAHA,All India Trinamool Congress,5214,0,5214,44.31,2026-05-04 05:52:32
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,5,SANJAY METE,Bahujan Samaj Party,78,0,78,0.66,2026-05-04 05:52:32
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,6,ASTAM MAL,Aam Janata Unnayan party,49,0,49,0.42,2026-05-04 05:52:32
2026_RESULTS,West Bengal,S25,289,S25-289,SAINTHIA,7,KOUSHIK SAHA,Gondvana Gantantra Party,62,0,62,0.53,2026-05-04 05:52:32
