Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,1,R.SIVA,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,2,B.RAVICOUMAR,All India N.R. Congress,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,3,V.KRISHNAMOORTHY,Pattali Makkal Katchi,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,4,M.NANDAGOPAL,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,5,D.RAMESH,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,6,R.RAMESH,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,7,M.GANAPATHY,Independent,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,8,A.THIYAGU,Independent,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,9,D.PAVITHIRAN,Independent,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,10,S.JAYAPAL,Independent,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,11,S.HARI SURESH BABU,Independent,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,12,SHAKUL HAMED,Independent,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,13,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:22:25
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,1,R.SIVA,Dravida Munnetra Kazhagam,2574,0,2574,33.74,2026-05-04 04:13:49
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,2,B.RAVICOUMAR,All India N.R. Congress,3418,0,3418,44.81,2026-05-04 04:13:49
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,3,V.KRISHNAMOORTHY,Pattali Makkal Katchi,18,0,18,0.24,2026-05-04 04:13:49
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,4,M.NANDAGOPAL,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,34,0,34,0.45,2026-05-04 04:13:49
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,5,D.RAMESH,Naam Tamilar Katchi,103,0,103,1.35,2026-05-04 04:13:49
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,6,R.RAMESH,Tamilaga Vettri Kazhagam,1396,0,1396,18.3,2026-05-04 04:13:49
2026_RESULTS,Puducherry,U07,5,U07-005,VILLIANUR,7,M.GANAPATHY,Independent,3,0,3,0.04,2026-05-04 04:13:49
