Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,1,ASHIM KUMAR MAJI,All India Trinamool Congress,12754,0,12754,38.12,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,2,DIPAK KUMAR PATRA,Indian National Congress,146,0,146,0.44,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,3,SUBRATA MAITY(RANA),Bharatiya Janata Party,19235,0,19235,57.49,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,4,SK IBRAHIM ALI,Communist Party of India (Marxist),600,0,600,1.79,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,5,ANANDA BARAN HANDA,Socialist Unity Centre Of India (COMMUNIST),163,0,163,0.49,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,6,ALFAJUDDIN ALI NAYEK,Jatiya Unnayan Party,157,0,157,0.47,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,7,BIMAL PORIA (DR.),Amra Bangalee,41,0,41,0.12,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,8,SHAIK AZAD ALI,Aam Janata Unnayan party,124,0,124,0.37,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,9,SK BARKAT ALI,Independent,29,0,29,0.09,2026-05-04 08:35:06
2026_RESULTS,West Bengal,S25,204,S25-204,PANSKURA PURBA,10,NOTA,None of the Above,211,0,211,0.63,2026-05-04 08:35:06
