Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,1,KSHITENDRA NATH BARMAN,Indian National Congress,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,2,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,3,NISHITH PRAMANIK,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,4,MRITUNJOY BISWAS,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,5,DR. SABLU BARMAN,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,6,PREMANANDA BARMAN,Kamatapur People's Party (United),0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,7,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,8,SUBODH BARMAN,Amra Bangalee,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,9,KANGSA RAJ BARMAN,Independent,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,10,GOUTAM BARMAN,Independent,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,11,PROVAKAR ROY,Independent,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,12,MIHIR SARKAR,Independent,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,13,DR. HAREKRISHNA SARKAR,Independent,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,14,HARADHAN ROY,Independent,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,15,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:14:15
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,1,KSHITENDRA NATH BARMAN,Indian National Congress,31,0,31,0.27,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,2,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),247,0,247,2.19,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,3,NISHITH PRAMANIK,Bharatiya Janata Party,7074,0,7074,62.66,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,4,MRITUNJOY BISWAS,Bahujan Samaj Party,43,0,43,0.38,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,5,DR. SABLU BARMAN,All India Trinamool Congress,3630,0,3630,32.15,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,6,PREMANANDA BARMAN,Kamatapur People's Party (United),35,0,35,0.31,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,7,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),8,0,8,0.07,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,8,SUBODH BARMAN,Amra Bangalee,11,0,11,0.1,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,9,KANGSA RAJ BARMAN,Independent,11,0,11,0.1,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,10,GOUTAM BARMAN,Independent,11,0,11,0.1,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,11,PROVAKAR ROY,Independent,29,0,29,0.26,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,12,MIHIR SARKAR,Independent,49,0,49,0.43,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,13,DR. HAREKRISHNA SARKAR,Independent,54,0,54,0.48,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,14,HARADHAN ROY,Independent,17,0,17,0.15,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,15,NOTA,None of the Above,40,0,40,0.35,2026-05-04 04:46:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,1,KSHITENDRA NATH BARMAN,Indian National Congress,65,0,65,0.29,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,2,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),440,0,440,1.94,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,3,NISHITH PRAMANIK,Bharatiya Janata Party,13692,0,13692,60.43,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,4,MRITUNJOY BISWAS,Bahujan Samaj Party,97,0,97,0.43,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,5,DR. SABLU BARMAN,All India Trinamool Congress,7833,0,7833,34.57,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,6,PREMANANDA BARMAN,Kamatapur People's Party (United),61,0,61,0.27,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,7,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),15,0,15,0.07,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,8,SUBODH BARMAN,Amra Bangalee,22,0,22,0.1,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,9,KANGSA RAJ BARMAN,Independent,20,0,20,0.09,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,10,GOUTAM BARMAN,Independent,19,0,19,0.08,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,11,PROVAKAR ROY,Independent,50,0,50,0.22,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,12,MIHIR SARKAR,Independent,92,0,92,0.41,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,13,DR. HAREKRISHNA SARKAR,Independent,121,0,121,0.53,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,14,HARADHAN ROY,Independent,40,0,40,0.18,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,15,NOTA,None of the Above,90,0,90,0.4,2026-05-04 05:12:48
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,1,KSHITENDRA NATH BARMAN,Indian National Congress,100,0,100,0.3,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,2,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),586,0,586,1.75,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,3,NISHITH PRAMANIK,Bharatiya Janata Party,19788,0,19788,59.24,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,4,MRITUNJOY BISWAS,Bahujan Samaj Party,144,0,144,0.43,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,5,DR. SABLU BARMAN,All India Trinamool Congress,12051,0,12051,36.08,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,6,PREMANANDA BARMAN,Kamatapur People's Party (United),93,0,93,0.28,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,7,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),19,0,19,0.06,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,8,SUBODH BARMAN,Amra Bangalee,25,0,25,0.07,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,9,KANGSA RAJ BARMAN,Independent,30,0,30,0.09,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,10,GOUTAM BARMAN,Independent,28,0,28,0.08,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,11,PROVAKAR ROY,Independent,74,0,74,0.22,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,12,MIHIR SARKAR,Independent,119,0,119,0.36,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,13,DR. HAREKRISHNA SARKAR,Independent,163,0,163,0.49,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,14,HARADHAN ROY,Independent,62,0,62,0.19,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,15,NOTA,None of the Above,120,0,120,0.36,2026-05-04 05:35:38
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,1,KSHITENDRA NATH BARMAN,Indian National Congress,160,0,160,0.36,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,2,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),745,0,745,1.7,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,3,NISHITH PRAMANIK,Bharatiya Janata Party,25855,0,25855,58.86,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,4,MRITUNJOY BISWAS,Bahujan Samaj Party,184,0,184,0.42,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,5,DR. SABLU BARMAN,All India Trinamool Congress,15943,0,15943,36.29,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,6,PREMANANDA BARMAN,Kamatapur People's Party (United),117,0,117,0.27,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,7,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),31,0,31,0.07,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,8,SUBODH BARMAN,Amra Bangalee,35,0,35,0.08,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,9,KANGSA RAJ BARMAN,Independent,50,0,50,0.11,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,10,GOUTAM BARMAN,Independent,41,0,41,0.09,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,11,PROVAKAR ROY,Independent,103,0,103,0.23,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,12,MIHIR SARKAR,Independent,171,0,171,0.39,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,13,DR. HAREKRISHNA SARKAR,Independent,232,0,232,0.53,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,14,HARADHAN ROY,Independent,92,0,92,0.21,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,15,NOTA,None of the Above,168,0,168,0.38,2026-05-04 05:51:32
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,1,KSHITENDRA NATH BARMAN,Indian National Congress,188,0,188,0.33,2026-05-04 06:13:21
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,2,KHAGEN CHANDRA BARMAN,Communist Party of India (Marxist),864,0,864,1.53,2026-05-04 06:13:21
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,3,NISHITH PRAMANIK,Bharatiya Janata Party,33399,0,33399,59.31,2026-05-04 06:13:21
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,4,MRITUNJOY BISWAS,Bahujan Samaj Party,238,0,238,0.42,2026-05-04 06:13:21
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,5,DR. SABLU BARMAN,All India Trinamool Congress,20306,0,20306,36.06,2026-05-04 06:13:21
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,6,PREMANANDA BARMAN,Kamatapur People's Party (United),152,0,152,0.27,2026-05-04 06:13:21
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,7,BIKASH BARMAN,Socialist Unity Centre Of India (COMMUNIST),37,0,37,0.07,2026-05-04 06:13:21
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,8,SUBODH BARMAN,Amra Bangalee,40,0,40,0.07,2026-05-04 06:13:21
2026_RESULTS,West Bengal,S25,2,S25-002,MATHABHANGA,9,KANGSA RAJ BARMAN,Independent,70,0,70,0.12,2026-05-04 06:13:21
