Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,1,KAVITHA SRIKANTH,Bharatiya Janata Party,31147,309,31456,17.21,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,2,MUTHULAKSHMI. S,Naam Tamilar Katchi,9871,104,9975,5.46,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,3,RAMACHANDRAN . T,Indian National Congress,62449,733,63182,34.58,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,4,NAZIM KHAN. M,Tamizhaga Vaazhvurimai Katchi,767,7,774,0.42,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,5,MOHAMED FARVAS. J,Tamilaga Vettri Kazhagam,72661,583,73244,40.08,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,6,ABDUL JAFFAR. S,Independent,319,3,322,0.18,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,7,AIYAPPAN,Independent,136,2,138,0.08,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,8,ARUNAGIRI . M,Independent,209,1,210,0.11,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,9,UDAIYAPPAN. M,Independent,134,0,134,0.07,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,10,KARTHIKEYAN. N,Independent,147,2,149,0.08,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,11,KALIMUTHU. P,Independent,754,8,762,0.42,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,12,SHAHUL HAMEED . N,Independent,798,0,798,0.44,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,13,SUNDAR . A,Independent,291,2,293,0.16,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,14,DHETCHNA MOORTHY. DOCTOR. S,Independent,401,7,408,0.22,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,15,MURUGARETHINAM. T,Independent,302,3,305,0.17,2026-05-04 12:05:41
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,16,NOTA,None of the Above,575,5,580,0.32,2026-05-04 12:05:41
