Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,1,KAVINKUMAR. S,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,2,E.C. GOVINDARASAN,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,3,D. SIVASANKARAN,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,4,D. MATHIAZHAGAN,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,5,S. ALBERT FRANCIS XAVIER,Tamizhaga Vaazhvurimai Katchi,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,6,A. SUDHAKAR,Republican Party of India (Athawale),0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,7,M. NEDUNCHEZLIAN,Periyar Ambedkar Munnetra Kazhagam (PAMK),0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,8,MANI. K,All India Youth Development Party,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,9,E. MURALIDHARAN,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,10,K. ANNADURAI,Independent,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,11,ANITHA MAYAPERUMAL,Independent,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,12,D. GOVINDARAJAN,Independent,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,13,E.C. GOVINDARAJE,Independent,0,0,0,0.0,2026-05-04 03:42:07
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,14,S. SASIKUMAR,Independent,0,0,0,0.0,2026-05-04 03:42:07
