Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,1,SINTHANAI SELVAN,Viduthalai Chiruthaigal Katchi,57257,652,57909,30.87,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,2,SWATHILAKSHMI SEKAR,Naam Tamilar Katchi,4802,51,4853,2.59,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,3,RAJASEKAR. E,All India Anna Dravida Munnetra Kazhagam,62909,900,63809,34.02,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,4,GANGADURAI. K,Tamizhaga Vaazhvurimai Katchi,374,1,375,0.2,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,5,MURUGAVEL. A,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,408,0,408,0.22,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,6,MOHAN RAJA.M.G.K,Tamilaga Vettri Kazhagam,57828,313,58141,30.99,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,7,AMBETHKAR. S,Independent,317,2,319,0.17,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,8,ARUN. C,Independent,78,1,79,0.04,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,9,EZHIL. E,Independent,117,18,135,0.07,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,10,KRISHNAKANTH. E,Independent,103,0,103,0.05,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,11,GOPIKRISHNA. D,Independent,153,15,168,0.09,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,12,RAJA. K,Independent,345,0,345,0.18,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,13,JEGAN. M,Independent,157,0,157,0.08,2026-05-04 12:06:18
2026_RESULTS,Tamil Nadu,S22,34,S22-034,CHEYYUR,14,NOTA,None of the Above,775,8,783,0.42,2026-05-04 12:06:18
