Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,1,ARUN. R.L,Naam Tamilar Katchi,2725,0,2725,2.87,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,2,DR. TAMILISAI SOUNDARARAJAN,Bharatiya Janata Party,19329,0,19329,20.35,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,3,BALAJI. V,Bahujan Samaj Party,156,0,156,0.16,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,4,VELU. DHA,Dravida Munnetra Kazhagam,26329,0,26329,27.72,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,5,DEVENDRAN. R,Tamizhaga Murpokku Makkal Katchi,91,0,91,0.1,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,6,NAGARAJAN. S,All India Jananayaka Makkal Kazhagam,57,0,57,0.06,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,7,MOORTHY. S,Thamizhaga Dravidar Katchi,80,0,80,0.08,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,8,MOHANRAJ. J,Jebamani Janata,182,0,182,0.19,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,9,VENKATARAMANAN. P,Tamilaga Vettri Kazhagam,44981,0,44981,47.36,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,10,SELVAMUTHU. S,Independent,43,0,43,0.05,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,11,PARTHIPAN. G,Independent,44,0,44,0.05,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,12,RADHAKRISHNAN. G,Independent,25,0,25,0.03,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,13,ROMANRAJ. A,Independent,43,0,43,0.05,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,14,VINU PRADHA. A,Independent,60,0,60,0.06,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,15,VIJAYALAKSHMI. P,Independent,157,0,157,0.17,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,16,VIJAYA KRISHNA. V,Independent,91,0,91,0.1,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,17,VENKATARAMAN. B,Independent,67,0,67,0.07,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,18,VELU. K,Independent,27,0,27,0.03,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,19,JAYAGOPI. M,Independent,38,0,38,0.04,2026-05-04 08:40:43
2026_RESULTS,Tamil Nadu,S22,25,S22-025,MYLAPORE,20,NOTA,None of the Above,457,0,457,0.48,2026-05-04 08:40:43
