Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,1,L. SAMBATH,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,2,A. JOHNKUMAR,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,3,DR. GEETHA MANI,Naadaalum Makkal Katchi,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,4,GOPALAKRISHNAN,Pattali Makkal Katchi,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,5,S. SENTHILKUMAR,Parivartan Rajniti Party,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,6,N. MANIBALAN,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,7,RAJESWARI,Aanaithinthiya Jananayaka Pathukappu Kazhagam,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,8,M. VELAVAN,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,9,N. ANNATHURAI,Independent,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,10,SENTHILKUMAR,Independent,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,11,A. DHINAKARAN,Independent,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,12,R. MUTHUMANIKANDAN,Independent,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,13,SUTHAM SUNDARRAJAN @ RAVINDRAN,Independent,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,14,R. VIJAYAKUMAR,Independent,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,15,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:21:53
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,1,L. SAMBATH,Dravida Munnetra Kazhagam,2196,0,2196,31.64,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,2,A. JOHNKUMAR,Bharatiya Janata Party,2957,0,2957,42.61,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,3,DR. GEETHA MANI,Naadaalum Makkal Katchi,13,0,13,0.19,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,4,GOPALAKRISHNAN,Pattali Makkal Katchi,18,0,18,0.26,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,5,S. SENTHILKUMAR,Parivartan Rajniti Party,7,0,7,0.1,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,6,N. MANIBALAN,Tamilaga Vettri Kazhagam,1430,0,1430,20.61,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,7,RAJESWARI,Aanaithinthiya Jananayaka Pathukappu Kazhagam,10,0,10,0.14,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,8,M. VELAVAN,Naam Tamilar Katchi,181,0,181,2.61,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,9,N. ANNATHURAI,Independent,11,0,11,0.16,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,10,SENTHILKUMAR,Independent,11,0,11,0.16,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,11,A. DHINAKARAN,Independent,4,0,4,0.06,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,12,R. MUTHUMANIKANDAN,Independent,4,0,4,0.06,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,13,SUTHAM SUNDARRAJAN @ RAVINDRAN,Independent,5,0,5,0.07,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,14,R. VIJAYAKUMAR,Independent,10,0,10,0.14,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,15,NOTA,None of the Above,83,0,83,1.2,2026-05-04 09:46:15
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,1,L. SAMBATH,Dravida Munnetra Kazhagam,5007,0,5007,35.94,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,2,A. JOHNKUMAR,Bharatiya Janata Party,5472,0,5472,39.27,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,3,DR. GEETHA MANI,Naadaalum Makkal Katchi,26,0,26,0.19,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,4,GOPALAKRISHNAN,Pattali Makkal Katchi,27,0,27,0.19,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,5,S. SENTHILKUMAR,Parivartan Rajniti Party,13,0,13,0.09,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,6,N. MANIBALAN,Tamilaga Vettri Kazhagam,2726,0,2726,19.57,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,7,RAJESWARI,Aanaithinthiya Jananayaka Pathukappu Kazhagam,16,0,16,0.11,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,8,M. VELAVAN,Naam Tamilar Katchi,324,0,324,2.33,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,9,N. ANNATHURAI,Independent,87,0,87,0.62,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,10,SENTHILKUMAR,Independent,26,0,26,0.19,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,11,A. DHINAKARAN,Independent,11,0,11,0.08,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,12,R. MUTHUMANIKANDAN,Independent,6,0,6,0.04,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,13,SUTHAM SUNDARRAJAN @ RAVINDRAN,Independent,22,0,22,0.16,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,14,R. VIJAYAKUMAR,Independent,17,0,17,0.12,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,15,NOTA,None of the Above,153,0,153,1.1,2026-05-04 10:14:07
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,1,L. SAMBATH,Dravida Munnetra Kazhagam,7506,232,7738,35.49,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,2,A. JOHNKUMAR,Bharatiya Janata Party,8379,238,8617,39.52,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,3,DR. GEETHA MANI,Naadaalum Makkal Katchi,44,0,44,0.2,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,4,GOPALAKRISHNAN,Pattali Makkal Katchi,37,3,40,0.18,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,5,S. SENTHILKUMAR,Parivartan Rajniti Party,16,0,16,0.07,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,6,N. MANIBALAN,Tamilaga Vettri Kazhagam,4096,35,4131,18.95,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,7,RAJESWARI,Aanaithinthiya Jananayaka Pathukappu Kazhagam,20,0,20,0.09,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,8,M. VELAVAN,Naam Tamilar Katchi,461,15,476,2.18,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,9,N. ANNATHURAI,Independent,357,8,365,1.67,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,10,SENTHILKUMAR,Independent,29,2,31,0.14,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,11,A. DHINAKARAN,Independent,28,1,29,0.13,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,12,R. MUTHUMANIKANDAN,Independent,12,1,13,0.06,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,13,SUTHAM SUNDARRAJAN @ RAVINDRAN,Independent,29,1,30,0.14,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,14,R. VIJAYAKUMAR,Independent,26,0,26,0.12,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,15,NOTA,None of the Above,218,9,227,1.04,2026-05-04 11:05:44
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,1,L. SAMBATH,Dravida Munnetra Kazhagam,9915,232,10147,34.63,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,2,A. JOHNKUMAR,Bharatiya Janata Party,11723,238,11961,40.82,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,3,DR. GEETHA MANI,Naadaalum Makkal Katchi,53,0,53,0.18,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,4,GOPALAKRISHNAN,Pattali Makkal Katchi,66,3,69,0.24,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,5,S. SENTHILKUMAR,Parivartan Rajniti Party,22,0,22,0.08,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,6,N. MANIBALAN,Tamilaga Vettri Kazhagam,5465,35,5500,18.77,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,7,RAJESWARI,Aanaithinthiya Jananayaka Pathukappu Kazhagam,25,0,25,0.09,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,8,M. VELAVAN,Naam Tamilar Katchi,669,15,684,2.33,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,9,N. ANNATHURAI,Independent,373,8,381,1.3,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,10,SENTHILKUMAR,Independent,39,2,41,0.14,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,11,A. DHINAKARAN,Independent,37,1,38,0.13,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,12,R. MUTHUMANIKANDAN,Independent,13,1,14,0.05,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,13,SUTHAM SUNDARRAJAN @ RAVINDRAN,Independent,35,1,36,0.12,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,14,R. VIJAYAKUMAR,Independent,34,0,34,0.12,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,15,NOTA,None of the Above,285,9,294,1.0,2026-05-04 11:31:45
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,1,L. SAMBATH,Dravida Munnetra Kazhagam,10342,232,10574,33.89,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,2,A. JOHNKUMAR,Bharatiya Janata Party,12707,238,12945,41.49,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,3,DR. GEETHA MANI,Naadaalum Makkal Katchi,55,0,55,0.18,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,4,GOPALAKRISHNAN,Pattali Makkal Katchi,73,3,76,0.24,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,5,S. SENTHILKUMAR,Parivartan Rajniti Party,24,0,24,0.08,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,6,N. MANIBALAN,Tamilaga Vettri Kazhagam,5871,35,5906,18.93,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,7,RAJESWARI,Aanaithinthiya Jananayaka Pathukappu Kazhagam,27,0,27,0.09,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,8,M. VELAVAN,Naam Tamilar Katchi,715,15,730,2.34,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,9,N. ANNATHURAI,Independent,376,8,384,1.23,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,10,SENTHILKUMAR,Independent,42,2,44,0.14,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,11,A. DHINAKARAN,Independent,38,1,39,0.13,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,12,R. MUTHUMANIKANDAN,Independent,13,1,14,0.04,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,13,SUTHAM SUNDARRAJAN @ RAVINDRAN,Independent,37,1,38,0.12,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,14,R. VIJAYAKUMAR,Independent,35,0,35,0.11,2026-05-04 12:15:47
2026_RESULTS,Puducherry,U07,18,U07-018,MUDALIARPET,15,NOTA,None of the Above,299,9,308,0.99,2026-05-04 12:15:47
