Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,1,V.P. SIVAKOLUNDHU,All India N.R. Congress,1927,0,1927,34.62,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,2,R. RAJANGAM,Communist Party of India (Marxist),46,0,46,0.83,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,3,M. VAITHIANATHAN,Indian National Congress,2124,0,2124,38.16,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,4,P. ELUMALAI,Pattali Makkal Katchi,13,0,13,0.23,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,5,V. SAMINATHAN,Tamilaga Vettri Kazhagam,1270,0,1270,22.82,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,6,L. NARASSIMMAN,Aanaithinthiya Jananayaka Pathukappu Kazhagam,2,0,2,0.04,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,7,S. JAYACHITRA,Naam Tamilar Katchi,96,0,96,1.72,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,8,GOPALAKRISHNAN,Independent,20,0,20,0.36,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,9,CHANDRASEGARAN,Independent,7,0,7,0.13,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,10,K. MURUGAN,Independent,11,0,11,0.2,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,11,RAJASEKARAN .H,Independent,9,0,9,0.16,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,12,NOTA,None of the Above,41,0,41,0.74,2026-05-04 09:21:42
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,1,V.P. SIVAKOLUNDHU,All India N.R. Congress,1927,0,1927,34.62,2026-05-04 09:23:59
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,2,R. RAJANGAM,Communist Party of India (Marxist),46,0,46,0.83,2026-05-04 09:23:59
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,3,M. VAITHIANATHAN,Indian National Congress,2124,0,2124,38.16,2026-05-04 09:23:59
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,4,P. ELUMALAI,Pattali Makkal Katchi,13,0,13,0.23,2026-05-04 09:23:59
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,5,V. SAMINATHAN,Tamilaga Vettri Kazhagam,1270,0,1270,22.82,2026-05-04 09:23:59
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,6,L. NARASSIMMAN,Aanaithinthiya Jananayaka Pathukappu Kazhagam,2,0,2,0.04,2026-05-04 09:23:59
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,7,S. JAYACHITRA,Naam Tamilar Katchi,96,0,96,1.72,2026-05-04 09:23:59
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,8,GOPALAKRISHNAN,Independent,20,0,20,0.36,2026-05-04 09:23:59
2026_RESULTS,Puducherry,U07,11,U07-011,LAWSPET,9,CHANDRASEGARAN,Independent,7,0,7,0.13,2026-05-04 09:23:59
