Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,1,PARTHA HAZARI,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,2,BIMAN GHOSH,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,3,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,4,HABIBAR RAHAMAN SK,Indian National Congress,0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,5,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,6,SK SAKIL ALI,Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,7,TANMOY GHOSH,Independent,0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,8,HARAPRASAD BAG,Independent,0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,9,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:15:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,1,PARTHA HAZARI,All India Trinamool Congress,6666,0,6666,41.52,2026-05-04 06:39:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,2,BIMAN GHOSH,Bharatiya Janata Party,8320,0,8320,51.83,2026-05-04 06:39:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,3,SANDIP KUMAR SAMANTA,Communist Party of India (Marxist),608,0,608,3.79,2026-05-04 06:39:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,4,HABIBAR RAHAMAN SK,Indian National Congress,65,0,65,0.4,2026-05-04 06:39:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,5,SUBHENDU BHATTACHARJEE,Rashtriya Secular Majlis Party,23,0,23,0.14,2026-05-04 06:39:54
2026_RESULTS,West Bengal,S25,199,S25-199,PURSURAH,6,SK SAKIL ALI,Aam Janata Unnayan party,21,0,21,0.13,2026-05-04 06:39:54
