Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,1,A. DINESAN,Bharatiya Janata Party,6849,120,6969,29.28,2026-05-04 08:27:49
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,2,RAMESH PARAMBATH,Indian National Congress,7124,136,7260,30.5,2026-05-04 08:27:49
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,3,PRIJESH. M,Tamilaga Vettri Kazhagam,122,0,122,0.51,2026-05-04 08:27:49
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,4,MOHAMED SAMEEL,Indian Union Muslim League,789,11,800,3.36,2026-05-04 08:27:49
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,5,ADV. T. ASHOK KUMAR,Independent,8251,124,8375,35.19,2026-05-04 08:27:49
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,6,ASHOKAN.  M,Independent,61,2,63,0.26,2026-05-04 08:27:49
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,7,RAMESH,Independent,24,0,24,0.1,2026-05-04 08:27:49
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,8,SARASWATHI. P. P.,Independent,44,1,45,0.19,2026-05-04 08:27:49
2026_RESULTS,Puducherry,U07,29,U07-029,MAHE,9,NOTA,None of the Above,141,2,143,0.6,2026-05-04 08:27:49
