Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,1,PARITOSH DAS,Bharatiya Janata Party,27075,0,27075,60.14,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,2,MRINMOY SARKAR (PAPAN),Indian National Congress,356,0,356,0.79,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,3,SHYAMAL ROY,Communist Party of India (Marxist),741,0,741,1.65,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,4,SUMAN KANJILAL,All India Trinamool Congress,15512,0,15512,34.45,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,5,ABDUL LATIF CHOUDHURY,Aam Janata Unnayan party,141,0,141,0.31,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,6,PIJUSH KANTI SARMA,Socialist Unity Centre Of India (COMMUNIST),73,0,73,0.16,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,7,MANIK BARMAN,Kamatapur People's Party (United),74,0,74,0.16,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,8,ABINASH DAS,Independent,166,0,166,0.37,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,9,ABHIJIT SAHA,Independent,102,0,102,0.23,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,10,BHUPESH DAS,Independent,307,0,307,0.68,2026-05-04 08:28:09
2026_RESULTS,West Bengal,S25,12,S25-012,ALIPURDUARS,11,NOTA,None of the Above,476,0,476,1.06,2026-05-04 08:28:09
