Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,1,ADHIR RANJAN CHOWDHURY,Indian National Congress,72438,1102,73540,32.79,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,2,NARU GOPAL MUKHERJEE,All India Trinamool Congress,49116,470,49586,22.11,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,3,SANTOSH BISWAS,Bahujan Samaj Party,762,4,766,0.34,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,4,SUBRATA MAITRA (KANCHAN),Bharatiya Janata Party,89359,1729,91088,40.62,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,5,ABUL KASEM SK,Communist Party of India (Marxist-Leninist) (Liberation),673,6,679,0.3,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,6,DILIP DAS,Socialist Unity Centre Of India (COMMUNIST),578,6,584,0.26,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,7,MAMATA BIBI,Justice and Development Party,152,0,152,0.07,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,8,RAJIB CHATTERJEE,Bhartiya Lokmat Rashtrawadi Party,168,1,169,0.08,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,9,SUKBOR MOLLA,Aam Janata Unnayan party,4204,3,4207,1.88,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,10,UTPAL KUNDU,Independent,265,0,265,0.12,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,11,PARITOSH KUNDU,Independent,490,3,493,0.22,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,12,RIKI MAITRA,Independent,487,0,487,0.22,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,13,SAHABUDDIN MALLIK,Independent,892,1,893,0.4,2026-05-04 13:36:48
2026_RESULTS,West Bengal,S25,72,S25-072,BAHARAMPUR,14,NOTA,None of the Above,1333,26,1359,0.61,2026-05-04 13:36:48
