Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,1,CHANDRANATH SINHA,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,2,DAS SAMIRAN,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,3,DILIP GHOSH,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,4,RATHIN SEN,Indian National Congress,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,5,BAPI SOREN,All India Secular Front,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,6,MIHIR KUMAR BANERJEE,Rastriya Aam Jan Seva Party,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,7,SAMARJIT BARMAN,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,8,SYED SARWARDI (BAPON),Aam Janata Unnayan party,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,9,ARUN DAS,Independent,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,10,SAURAV MUDI,Independent,0,0,0,0.0,2026-05-04 09:08:48
2026_RESULTS,West Bengal,S25,286,S25-286,BOLPUR,11,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:08:48
