Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,1,SAJU PAUL,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 03:50:52
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,2,ROJI M JOHN,Indian National Congress,0,0,0,0.0,2026-05-04 03:50:52
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,3,PROMY KURIAKOSE,Twenty 20 Party,0,0,0,0.0,2026-05-04 03:50:52
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,4,P V RAJEESH,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 03:50:52
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,5,JOBY PAUL UPPAN,Independent,0,0,0,0.0,2026-05-04 03:50:52
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,6,SUPHIL SEBASTIAN,Independent,0,0,0,0.0,2026-05-04 03:50:52
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,7,SUBRAN,Independent,0,0,0,0.0,2026-05-04 03:50:52
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:50:52
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,1,SAJU PAUL,Communist Party of India (Marxist),2967,0,2967,35.14,2026-05-04 04:55:40
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,2,ROJI M JOHN,Indian National Congress,5034,0,5034,59.62,2026-05-04 04:55:40
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,3,PROMY KURIAKOSE,Twenty 20 Party,378,0,378,4.48,2026-05-04 04:55:40
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,4,P V RAJEESH,Socialist Unity Centre Of India (COMMUNIST),7,0,7,0.08,2026-05-04 04:55:40
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,5,JOBY PAUL UPPAN,Independent,6,0,6,0.07,2026-05-04 04:55:40
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,6,SUPHIL SEBASTIAN,Independent,11,0,11,0.13,2026-05-04 04:55:40
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,7,SUBRAN,Independent,7,0,7,0.08,2026-05-04 04:55:40
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,8,NOTA,None of the Above,33,0,33,0.39,2026-05-04 04:55:40
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,1,SAJU PAUL,Communist Party of India (Marxist),5114,0,5114,31.83,2026-05-04 05:29:45
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,2,ROJI M JOHN,Indian National Congress,9875,0,9875,61.46,2026-05-04 05:29:45
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,3,PROMY KURIAKOSE,Twenty 20 Party,944,0,944,5.88,2026-05-04 05:29:45
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,4,P V RAJEESH,Socialist Unity Centre Of India (COMMUNIST),10,0,10,0.06,2026-05-04 05:29:45
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,5,JOBY PAUL UPPAN,Independent,9,0,9,0.06,2026-05-04 05:29:45
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,6,SUPHIL SEBASTIAN,Independent,20,0,20,0.12,2026-05-04 05:29:45
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,7,SUBRAN,Independent,12,0,12,0.07,2026-05-04 05:29:45
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,8,NOTA,None of the Above,83,0,83,0.52,2026-05-04 05:29:45
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,1,SAJU PAUL,Communist Party of India (Marxist),7444,0,7444,30.7,2026-05-04 05:44:27
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,2,ROJI M JOHN,Indian National Congress,15106,0,15106,62.31,2026-05-04 05:44:27
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,3,PROMY KURIAKOSE,Twenty 20 Party,1503,0,1503,6.2,2026-05-04 05:44:27
2026_RESULTS,Kerala,S11,75,S11-075,ANGAMALY,4,P V RAJEESH,Socialist Unity Centre Of India (COMMUNIST),19,0,19,0.08,2026-05-04 05:44:27
