Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,1,A. THANKAPPAN,Indian National Congress,0,0,0,0.0,2026-05-04 03:53:50
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,2,K PREMAN,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 03:53:50
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,3,A.N.ANURAG,Bharath Dharma Jana Sena,0,0,0,0.0,2026-05-04 03:53:50
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,4,ANVAR SADIK,Social Democratic Party Of India,0,0,0,0.0,2026-05-04 03:53:50
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,5,RADHAKRISHNAN K,Independent,0,0,0,0.0,2026-05-04 03:53:50
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,6,SANKARANARAYANAN R,Independent,0,0,0,0.0,2026-05-04 03:53:50
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,7,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:53:50
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,1,A. THANKAPPAN,Indian National Congress,3642,0,3642,34.66,2026-05-04 04:15:04
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,2,K PREMAN,Communist Party of India (Marxist),5057,0,5057,48.13,2026-05-04 04:15:04
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,3,A.N.ANURAG,Bharath Dharma Jana Sena,1603,0,1603,15.26,2026-05-04 04:15:04
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,4,ANVAR SADIK,Social Democratic Party Of India,85,0,85,0.81,2026-05-04 04:15:04
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,5,RADHAKRISHNAN K,Independent,16,0,16,0.15,2026-05-04 04:15:04
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,6,SANKARANARAYANAN R,Independent,10,0,10,0.1,2026-05-04 04:15:04
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,7,NOTA,None of the Above,95,0,95,0.9,2026-05-04 04:15:04
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,1,A. THANKAPPAN,Indian National Congress,8091,0,8091,37.81,2026-05-04 04:41:34
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,2,K PREMAN,Communist Party of India (Marxist),9200,0,9200,42.99,2026-05-04 04:41:34
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,3,A.N.ANURAG,Bharath Dharma Jana Sena,3702,0,3702,17.3,2026-05-04 04:41:34
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,4,ANVAR SADIK,Social Democratic Party Of India,147,0,147,0.69,2026-05-04 04:41:34
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,5,RADHAKRISHNAN K,Independent,43,0,43,0.2,2026-05-04 04:41:34
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,6,SANKARANARAYANAN R,Independent,20,0,20,0.09,2026-05-04 04:41:34
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,7,NOTA,None of the Above,196,0,196,0.92,2026-05-04 04:41:34
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,1,A. THANKAPPAN,Indian National Congress,14071,0,14071,42.79,2026-05-04 05:10:07
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,2,K PREMAN,Communist Party of India (Marxist),13517,0,13517,41.11,2026-05-04 05:10:07
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,3,A.N.ANURAG,Bharath Dharma Jana Sena,4687,0,4687,14.25,2026-05-04 05:10:07
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,4,ANVAR SADIK,Social Democratic Party Of India,252,0,252,0.77,2026-05-04 05:10:07
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,5,RADHAKRISHNAN K,Independent,62,0,62,0.19,2026-05-04 05:10:07
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,6,SANKARANARAYANAN R,Independent,23,0,23,0.07,2026-05-04 05:10:07
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,7,NOTA,None of the Above,271,0,271,0.82,2026-05-04 05:10:07
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,1,A. THANKAPPAN,Indian National Congress,18001,0,18001,41.31,2026-05-04 05:31:39
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,2,K PREMAN,Communist Party of India (Marxist),18503,0,18503,42.46,2026-05-04 05:31:39
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,3,A.N.ANURAG,Bharath Dharma Jana Sena,6296,0,6296,14.45,2026-05-04 05:31:39
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,4,ANVAR SADIK,Social Democratic Party Of India,267,0,267,0.61,2026-05-04 05:31:39
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,5,RADHAKRISHNAN K,Independent,87,0,87,0.2,2026-05-04 05:31:39
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,6,SANKARANARAYANAN R,Independent,39,0,39,0.09,2026-05-04 05:31:39
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,7,NOTA,None of the Above,380,0,380,0.87,2026-05-04 05:31:39
2026_RESULTS,Kerala,S11,59,S11-059,NEMMARA,1,A. THANKAPPAN,Indian National Congress,26542,0,26542,40.86,2026-05-04 06:06:46
