Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,1,ABDUL MAJID HALDER,Indian National Congress,919,0,919,0.64,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,2,GOURSUNDAR GHOSH,Bharatiya Janata Party,37230,0,37230,25.73,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,3,MD. SAMIM AHAMED MOLLA,All India Trinamool Congress,81718,0,81718,56.48,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,4,MD. ABU SIDDIK LASKAR,Aam Janata Unnayan party,665,0,665,0.46,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,5,ABDUL AZIZ AL HASSAN,All India Secular Front,20600,0,20600,14.24,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,6,GORA JAMADAR,Socialist Unity Centre Of India (COMMUNIST),198,0,198,0.14,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,7,AMIR HOSSAIN SARDER,Independent,244,0,244,0.17,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,8,UJJAL RAY,Independent,104,0,104,0.07,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,9,GOUTAM HALDAR,Independent,237,0,237,0.16,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,10,PARTHA PULAY,Independent,608,0,608,0.42,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,11,BISWAJIT PRAMANIK,Independent,990,0,990,0.68,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,12,SAJJAT MIR,Independent,413,0,413,0.29,2026-05-04 14:45:26
2026_RESULTS,West Bengal,S25,142,S25-142,MAGRAHAT PASCHIM,13,NOTA,None of the Above,756,0,756,0.52,2026-05-04 14:45:26
