Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,1,RAMCHANDRA ROY,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:12:40
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,2,LAKSHMI KANTA MAJUMDAR,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:12:40
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,3,SUMITRA MALLIK SANTRA,Indian National Congress,0,0,0,0.0,2026-05-04 09:12:40
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,4,HARAKALI PROTIHER,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:12:40
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,5,MOHAN SANTRA,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:12:40
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,6,CHALAK SAMIR,Independent,0,0,0,0.0,2026-05-04 09:12:40
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,7,PABITRA MANDAL,Independent,0,0,0,0.0,2026-05-04 09:12:40
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:12:40
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,1,RAMCHANDRA ROY,Communist Party of India (Marxist),309,0,309,2.81,2026-05-04 05:51:12
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,2,LAKSHMI KANTA MAJUMDAR,Bharatiya Janata Party,6427,0,6427,58.46,2026-05-04 05:51:12
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,3,SUMITRA MALLIK SANTRA,Indian National Congress,131,0,131,1.19,2026-05-04 05:51:12
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,4,HARAKALI PROTIHER,All India Trinamool Congress,3766,0,3766,34.26,2026-05-04 05:51:12
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,5,MOHAN SANTRA,Socialist Unity Centre Of India (COMMUNIST),108,0,108,0.98,2026-05-04 05:51:12
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,6,CHALAK SAMIR,Independent,59,0,59,0.54,2026-05-04 05:51:12
2026_RESULTS,West Bengal,S25,256,S25-256,KATULPUR,7,PABITRA MANDAL,Independent,104,0,104,0.95,2026-05-04 05:51:12
