Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,1,UJJAL MUKHERJEE,Indian National Congress,0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,2,TAPAN BHUYA,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,3,DINEN ROY,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,4,SK SAJAHAN ALI,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,5,AKSHAY KHAN,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,6,BARSHA MAHAPATRA,Amra Bangalee,0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,7,AVIJIT ROY,Independent,0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,8,MANMATHA NATH DOLAI,Independent,0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,9,SUJOY GHOSH,Independent,0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:12:56
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,1,UJJAL MUKHERJEE,Indian National Congress,59,0,59,0.51,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,2,TAPAN BHUYA,Bharatiya Janata Party,6673,0,6673,57.86,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,3,DINEN ROY,All India Trinamool Congress,4114,0,4114,35.67,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,4,SK SAJAHAN ALI,Communist Party of India (Marxist),412,0,412,3.57,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,5,AKSHAY KHAN,Socialist Unity Centre Of India (COMMUNIST),33,0,33,0.29,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,6,BARSHA MAHAPATRA,Amra Bangalee,24,0,24,0.21,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,7,AVIJIT ROY,Independent,22,0,22,0.19,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,8,MANMATHA NATH DOLAI,Independent,44,0,44,0.38,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,9,SUJOY GHOSH,Independent,40,0,40,0.35,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,10,NOTA,None of the Above,113,0,113,0.98,2026-05-04 04:57:52
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,1,UJJAL MUKHERJEE,Indian National Congress,140,0,140,0.6,2026-05-04 05:35:21
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,2,TAPAN BHUYA,Bharatiya Janata Party,11701,0,11701,49.96,2026-05-04 05:35:21
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,3,DINEN ROY,All India Trinamool Congress,10298,0,10298,43.97,2026-05-04 05:35:21
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,4,SK SAJAHAN ALI,Communist Party of India (Marxist),669,0,669,2.86,2026-05-04 05:35:21
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,5,AKSHAY KHAN,Socialist Unity Centre Of India (COMMUNIST),91,0,91,0.39,2026-05-04 05:35:21
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,6,BARSHA MAHAPATRA,Amra Bangalee,39,0,39,0.17,2026-05-04 05:35:21
2026_RESULTS,West Bengal,S25,228,S25-228,KHARAGPUR,7,AVIJIT ROY,Independent,55,0,55,0.23,2026-05-04 05:35:21
