Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,1,K. AJIMON,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 03:53:39
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,2,M.S. ARUN KUMAR,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 03:53:39
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,3,ADV. MUTHARA RAJ,Indian National Congress,0,0,0,0.0,2026-05-04 03:53:39
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,4,SURESH NOORANAD,Ambedkarite Party of India,0,0,0,0.0,2026-05-04 03:53:39
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,5,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:53:39
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,1,K. AJIMON,Bharatiya Janata Party,1615,0,1615,23.6,2026-05-04 03:58:32
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,2,M.S. ARUN KUMAR,Communist Party of India (Marxist),2434,0,2434,35.57,2026-05-04 03:58:32
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,3,ADV. MUTHARA RAJ,Indian National Congress,2746,0,2746,40.13,2026-05-04 03:58:32
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,4,SURESH NOORANAD,Ambedkarite Party of India,11,0,11,0.16,2026-05-04 03:58:32
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,5,NOTA,None of the Above,37,0,37,0.54,2026-05-04 03:58:32
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,1,K. AJIMON,Bharatiya Janata Party,2990,0,2990,21.02,2026-05-04 04:26:01
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,2,M.S. ARUN KUMAR,Communist Party of India (Marxist),5603,0,5603,39.39,2026-05-04 04:26:01
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,3,ADV. MUTHARA RAJ,Indian National Congress,5519,0,5519,38.8,2026-05-04 04:26:01
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,4,SURESH NOORANAD,Ambedkarite Party of India,24,0,24,0.17,2026-05-04 04:26:01
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,5,NOTA,None of the Above,90,0,90,0.63,2026-05-04 04:26:01
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,1,K. AJIMON,Bharatiya Janata Party,4399,0,4399,19.9,2026-05-04 04:50:42
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,2,M.S. ARUN KUMAR,Communist Party of India (Marxist),9181,0,9181,41.53,2026-05-04 04:50:42
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,3,ADV. MUTHARA RAJ,Indian National Congress,8360,0,8360,37.81,2026-05-04 04:50:42
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,4,SURESH NOORANAD,Ambedkarite Party of India,40,0,40,0.18,2026-05-04 04:50:42
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,5,NOTA,None of the Above,128,0,128,0.58,2026-05-04 04:50:42
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,1,K. AJIMON,Bharatiya Janata Party,5826,0,5826,18.82,2026-05-04 05:10:04
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,2,M.S. ARUN KUMAR,Communist Party of India (Marxist),13199,0,13199,42.64,2026-05-04 05:10:04
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,3,ADV. MUTHARA RAJ,Indian National Congress,11699,0,11699,37.8,2026-05-04 05:10:04
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,4,SURESH NOORANAD,Ambedkarite Party of India,63,0,63,0.2,2026-05-04 05:10:04
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,5,NOTA,None of the Above,164,0,164,0.53,2026-05-04 05:10:04
2026_RESULTS,Kerala,S11,109,S11-109,MAVELIKKARA,1,K. AJIMON,Bharatiya Janata Party,7507,0,7507,19.15,2026-05-04 05:46:21
