Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,1,PROSENJIT BAG,Bharatiya Janata Party,101748,661,102409,44.09,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,2,SUBHASIS DUTTA,Indian National Congress,1557,15,1572,0.68,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,3,SUDIPTA SARKAR,Communist Party of India (Marxist),17953,185,18138,7.81,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,4,SNEHASIS CHAKRABORTY,All India Trinamool Congress,100973,574,101547,43.72,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,5,A.T.M. MODABBAR HOSSAIN,Aam Janata Unnayan party,739,7,746,0.32,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,6,SEKH ABDUL RAHIM,Rashtriya Secular Majlis Party,2563,4,2567,1.11,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,7,KARTICK CHANDRA PAL,Independent,391,0,391,0.17,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,8,TAPAS PAUL,Independent,1337,3,1340,0.58,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,9,PRITAM DUTTA,Independent,734,1,735,0.32,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,10,SANJIB DHARA,Independent,455,3,458,0.2,2026-05-04 17:28:45
2026_RESULTS,West Bengal,S25,195,S25-195,JANGIPARA,11,NOTA,None of the Above,2364,24,2388,1.03,2026-05-04 17:28:45
