Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,1,ANUPAM GHOSH,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,2,KOUSHIK ROY,Indian National Congress,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,3,SUBIR CHATTERJEE (TINKAI),All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,4,NAZIRA KHATUN,All India Secular Front,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,5,PRASENJIT SANTRA,Bharatiya Nyay-Adhikar Raksha Party,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,6,ANUPAM MALIK,Independent,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,7,KOUSIK GHOSH,Independent,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,8,JYOTSNA RANG,Independent,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,9,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:11:34
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,1,ANUPAM GHOSH,Bharatiya Janata Party,6359,0,6359,43.95,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,2,KOUSHIK ROY,Indian National Congress,107,0,107,0.74,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,3,SUBIR CHATTERJEE (TINKAI),All India Trinamool Congress,5698,0,5698,39.38,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,4,NAZIRA KHATUN,All India Secular Front,1955,0,1955,13.51,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,5,PRASENJIT SANTRA,Bharatiya Nyay-Adhikar Raksha Party,28,0,28,0.19,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,6,ANUPAM MALIK,Independent,40,0,40,0.28,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,7,KOUSIK GHOSH,Independent,115,0,115,0.79,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,8,JYOTSNA RANG,Independent,25,0,25,0.17,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,9,NOTA,None of the Above,141,0,141,0.97,2026-05-04 05:12:09
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,1,ANUPAM GHOSH,Bharatiya Janata Party,9340,0,9340,33.73,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,2,KOUSHIK ROY,Indian National Congress,180,0,180,0.65,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,3,SUBIR CHATTERJEE (TINKAI),All India Trinamool Congress,12960,0,12960,46.81,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,4,NAZIRA KHATUN,All India Secular Front,4545,0,4545,16.42,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,5,PRASENJIT SANTRA,Bharatiya Nyay-Adhikar Raksha Party,64,0,64,0.23,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,6,ANUPAM MALIK,Independent,101,0,101,0.36,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,7,KOUSIK GHOSH,Independent,222,0,222,0.8,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,8,JYOTSNA RANG,Independent,45,0,45,0.16,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,9,NOTA,None of the Above,230,0,230,0.83,2026-05-04 05:34:59
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,1,ANUPAM GHOSH,Bharatiya Janata Party,16693,0,16693,39.62,2026-05-04 06:11:48
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,2,KOUSHIK ROY,Indian National Congress,260,0,260,0.62,2026-05-04 06:11:48
2026_RESULTS,West Bengal,S25,183,S25-183,JAGATBALLAVPUR,3,SUBIR CHATTERJEE (TINKAI),All India Trinamool Congress,18637,0,18637,44.23,2026-05-04 06:11:48
