Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,1,P.THANGAMANI,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,2,S.BALU,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,3,UVARANI SURESH,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,4,J KARTHI,Vishwa Tamil Kazhagam,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,5,PALANISAMY,Samaniya Makkal Nala Katchi,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,6,PANNERSELVAM,Anaithinthiya Anna Dravida Makkal Seyal katchi,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,7,C.VIJAYALAKSHMI,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,8,AMIRTHALINGAM,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,9,KARTHI,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,10,R.KUMARESAN,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,11,GOPALAKRISHNAN,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,12,SARAVANAN,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,13,G. SAMUELRAJ,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,14,SIVARAJ,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,15,P.SENTHILKUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,16,SELVARAJ,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,17,K. PALANIVEL,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,18,A.MURUGANANDHAN,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,19,R.RAJA,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,20,VENKATACHALAM,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,21,S JAYAVEL,Independent,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,22,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:44:23
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,1,P.THANGAMANI,All India Anna Dravida Munnetra Kazhagam,3355,0,3355,34.8,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,2,S.BALU,Dravida Munnetra Kazhagam,1843,0,1843,19.12,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,3,UVARANI SURESH,Naam Tamilar Katchi,306,0,306,3.17,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,4,J KARTHI,Vishwa Tamil Kazhagam,3,0,3,0.03,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,5,PALANISAMY,Samaniya Makkal Nala Katchi,3,0,3,0.03,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,6,PANNERSELVAM,Anaithinthiya Anna Dravida Makkal Seyal katchi,7,0,7,0.07,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,7,C.VIJAYALAKSHMI,Tamilaga Vettri Kazhagam,3998,0,3998,41.47,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,8,AMIRTHALINGAM,Independent,7,0,7,0.07,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,9,KARTHI,Independent,6,0,6,0.06,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,10,R.KUMARESAN,Independent,3,0,3,0.03,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,11,GOPALAKRISHNAN,Independent,2,0,2,0.02,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,12,SARAVANAN,Independent,1,0,1,0.01,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,13,G. SAMUELRAJ,Independent,2,0,2,0.02,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,14,SIVARAJ,Independent,2,0,2,0.02,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,15,P.SENTHILKUMAR,Independent,8,0,8,0.08,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,16,SELVARAJ,Independent,23,0,23,0.24,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,17,K. PALANIVEL,Independent,17,0,17,0.18,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,18,A.MURUGANANDHAN,Independent,6,0,6,0.06,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,19,R.RAJA,Independent,4,0,4,0.04,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,20,VENKATACHALAM,Independent,2,0,2,0.02,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,21,S JAYAVEL,Independent,0,0,0,0.0,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,22,NOTA,None of the Above,42,0,42,0.44,2026-05-04 06:44:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,1,P.THANGAMANI,All India Anna Dravida Munnetra Kazhagam,9550,0,9550,34.21,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,2,S.BALU,Dravida Munnetra Kazhagam,5781,0,5781,20.71,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,3,UVARANI SURESH,Naam Tamilar Katchi,853,0,853,3.06,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,4,J KARTHI,Vishwa Tamil Kazhagam,12,0,12,0.04,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,5,PALANISAMY,Samaniya Makkal Nala Katchi,9,0,9,0.03,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,6,PANNERSELVAM,Anaithinthiya Anna Dravida Makkal Seyal katchi,20,0,20,0.07,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,7,C.VIJAYALAKSHMI,Tamilaga Vettri Kazhagam,11410,0,11410,40.88,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,8,AMIRTHALINGAM,Independent,15,0,15,0.05,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,9,KARTHI,Independent,12,0,12,0.04,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,10,R.KUMARESAN,Independent,6,0,6,0.02,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,11,GOPALAKRISHNAN,Independent,3,0,3,0.01,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,12,SARAVANAN,Independent,3,0,3,0.01,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,13,G. SAMUELRAJ,Independent,10,0,10,0.04,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,14,SIVARAJ,Independent,4,0,4,0.01,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,15,P.SENTHILKUMAR,Independent,13,0,13,0.05,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,16,SELVARAJ,Independent,40,0,40,0.14,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,17,K. PALANIVEL,Independent,39,0,39,0.14,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,18,A.MURUGANANDHAN,Independent,25,0,25,0.09,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,19,R.RAJA,Independent,6,0,6,0.02,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,20,VENKATACHALAM,Independent,4,0,4,0.01,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,21,S JAYAVEL,Independent,5,0,5,0.02,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,22,NOTA,None of the Above,93,0,93,0.33,2026-05-04 07:14:02
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,1,P.THANGAMANI,All India Anna Dravida Munnetra Kazhagam,15584,0,15584,34.78,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,2,S.BALU,Dravida Munnetra Kazhagam,8957,0,8957,19.99,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,3,UVARANI SURESH,Naam Tamilar Katchi,1453,0,1453,3.24,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,4,J KARTHI,Vishwa Tamil Kazhagam,20,0,20,0.04,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,5,PALANISAMY,Samaniya Makkal Nala Katchi,16,0,16,0.04,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,6,PANNERSELVAM,Anaithinthiya Anna Dravida Makkal Seyal katchi,39,0,39,0.09,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,7,C.VIJAYALAKSHMI,Tamilaga Vettri Kazhagam,18329,0,18329,40.9,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,8,AMIRTHALINGAM,Independent,22,0,22,0.05,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,9,KARTHI,Independent,16,0,16,0.04,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,10,R.KUMARESAN,Independent,15,0,15,0.03,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,11,GOPALAKRISHNAN,Independent,4,0,4,0.01,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,12,SARAVANAN,Independent,7,0,7,0.02,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,13,G. SAMUELRAJ,Independent,13,0,13,0.03,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,14,SIVARAJ,Independent,6,0,6,0.01,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,15,P.SENTHILKUMAR,Independent,16,0,16,0.04,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,16,SELVARAJ,Independent,59,0,59,0.13,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,17,K. PALANIVEL,Independent,57,0,57,0.13,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,18,A.MURUGANANDHAN,Independent,35,0,35,0.08,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,19,R.RAJA,Independent,9,0,9,0.02,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,20,VENKATACHALAM,Independent,4,0,4,0.01,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,21,S JAYAVEL,Independent,9,0,9,0.02,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,22,NOTA,None of the Above,139,0,139,0.31,2026-05-04 07:43:54
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,1,P.THANGAMANI,All India Anna Dravida Munnetra Kazhagam,22145,0,22145,35.68,2026-05-04 08:12:57
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,2,S.BALU,Dravida Munnetra Kazhagam,12247,0,12247,19.73,2026-05-04 08:12:57
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,3,UVARANI SURESH,Naam Tamilar Katchi,2101,0,2101,3.38,2026-05-04 08:12:57
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,4,J KARTHI,Vishwa Tamil Kazhagam,30,0,30,0.05,2026-05-04 08:12:57
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,5,PALANISAMY,Samaniya Makkal Nala Katchi,24,0,24,0.04,2026-05-04 08:12:57
