Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,1,P.THANGAMANI,All India Anna Dravida Munnetra Kazhagam,59353,0,59353,35.8,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,2,S.BALU,Dravida Munnetra Kazhagam,31262,0,31262,18.86,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,3,UVARANI SURESH,Naam Tamilar Katchi,6389,0,6389,3.85,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,4,J KARTHI,Vishwa Tamil Kazhagam,113,0,113,0.07,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,5,PALANISAMY,Samaniya Makkal Nala Katchi,64,0,64,0.04,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,6,PANNERSELVAM,Anaithinthiya Anna Dravida Makkal Seyal katchi,198,0,198,0.12,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,7,C.VIJAYALAKSHMI,Tamilaga Vettri Kazhagam,66409,0,66409,40.06,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,8,AMIRTHALINGAM,Independent,110,0,110,0.07,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,9,KARTHI,Independent,88,0,88,0.05,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,10,R.KUMARESAN,Independent,77,0,77,0.05,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,11,GOPALAKRISHNAN,Independent,40,0,40,0.02,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,12,SARAVANAN,Independent,41,0,41,0.02,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,13,G. SAMUELRAJ,Independent,52,0,52,0.03,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,14,SIVARAJ,Independent,55,0,55,0.03,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,15,P.SENTHILKUMAR,Independent,131,0,131,0.08,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,16,SELVARAJ,Independent,328,0,328,0.2,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,17,K. PALANIVEL,Independent,256,0,256,0.15,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,18,A.MURUGANANDHAN,Independent,135,0,135,0.08,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,19,R.RAJA,Independent,52,0,52,0.03,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,20,VENKATACHALAM,Independent,22,0,22,0.01,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,21,S JAYAVEL,Independent,62,0,62,0.04,2026-05-04 12:07:35
2026_RESULTS,Tamil Nadu,S22,97,S22-097,KUMARAPALAYAM,22,NOTA,None of the Above,549,0,549,0.33,2026-05-04 12:07:35
