Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,1,ARUMUGAM. V,Naam Tamilar Katchi,3591,0,3591,2.58,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,2,NALLATHAMBI. A,Dravida Munnetra Kazhagam,40964,0,40964,29.39,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,3,RAJIV GANDHI. S,Bahujan Samaj Party,218,0,218,0.16,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,4,KALASTHIRI. S,All India Uzhavargal Uzhaippalargal Katchi,128,0,128,0.09,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,5,SATHIYAMOORTHY. S,Makkal Nala Kazhagam,92,0,92,0.07,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,6,SEKAR. N,All India Youth Development Party,220,0,220,0.16,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,7,GNANASEKAR. A,Amma Makkal Munnettra Kazagam,18109,0,18109,12.99,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,8,DR.THIRUPATHI. N,Tamilaga Vettri Kazhagam,73355,0,73355,52.62,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,9,RAJESH. S,Tamizhaga Vaazhvurimai Katchi,286,0,286,0.21,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,10,VIJAYAKUMAR. G,Aanaithinthiya Jananayaka Pathukappu Kazhagam,183,0,183,0.13,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,11,ANJALI. M,Independent,76,0,76,0.05,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,12,GOVIND. T.G,Independent,37,0,37,0.03,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,13,SANKAR. S,Independent,86,0,86,0.06,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,14,GNANASEKARAN. M,Independent,77,0,77,0.06,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,15,GNANASEKARAN. R,Independent,120,0,120,0.09,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,16,THIRUPATHI. C,Independent,232,0,232,0.17,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,17,THIRUPATHI. S,Independent,210,0,210,0.15,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,18,THIRUPATHI. N,Independent,287,0,287,0.21,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,19,NALLATHAMBI. R,Independent,117,0,117,0.08,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,20,BALABHARATHI. S.V,Independent,73,0,73,0.05,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,21,DR.POOVALAGI. P,Independent,90,0,90,0.06,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,22,MOHAN RAJ. R,Independent,68,0,68,0.05,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,23,RAGUJOSEPH. J,Independent,185,0,185,0.13,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,24,VENKATESAN. K,Independent,265,0,265,0.19,2026-05-04 12:11:35
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,25,NOTA,None of the Above,327,0,327,0.23,2026-05-04 12:11:35
