Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,1,T.J.GOVINDARAJAN,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,2,SUDHAKAR.V,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,3,M.JAGADEESAN,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,4,"R.SRIDAR. B.L.,",Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,5,SDK SANKAR,Aanaithinthiya Jananayaka Pathukappu Kazhagam,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,6,K. CHANDRA SEKAR,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,7,S.VIJAYAKUMAR,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,8,M.KUMARAN,Independent,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,9,GOPAL.K,Independent,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,10,T.GOVINDAN,Independent,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,11,A.H. SIVA GANESH,Independent,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,12,D.SUDHAKAR,Independent,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,13,V.SUDHAKAR,Independent,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,14,D.DINESH,Independent,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,15,G.RANJITH B.SC.L.L.B,Independent,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,16,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:43:19
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,1,T.J.GOVINDARAJAN,Dravida Munnetra Kazhagam,2548,0,2548,27.74,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,2,SUDHAKAR.V,All India Anna Dravida Munnetra Kazhagam,2234,0,2234,24.32,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,3,M.JAGADEESAN,Bahujan Samaj Party,19,0,19,0.21,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,4,"R.SRIDAR. B.L.,",Naam Tamilar Katchi,213,0,213,2.32,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,5,SDK SANKAR,Aanaithinthiya Jananayaka Pathukappu Kazhagam,24,0,24,0.26,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,6,K. CHANDRA SEKAR,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,12,0,12,0.13,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,7,S.VIJAYAKUMAR,Tamilaga Vettri Kazhagam,4039,0,4039,43.98,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,8,M.KUMARAN,Independent,18,0,18,0.2,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,9,GOPAL.K,Independent,13,0,13,0.14,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,10,T.GOVINDAN,Independent,9,0,9,0.1,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,11,A.H. SIVA GANESH,Independent,7,0,7,0.08,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,12,D.SUDHAKAR,Independent,9,0,9,0.1,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,13,V.SUDHAKAR,Independent,5,0,5,0.05,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,14,D.DINESH,Independent,6,0,6,0.07,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,15,G.RANJITH B.SC.L.L.B,Independent,11,0,11,0.12,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,16,NOTA,None of the Above,17,0,17,0.19,2026-05-04 05:14:14
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,1,T.J.GOVINDARAJAN,Dravida Munnetra Kazhagam,5090,0,5090,28.19,2026-05-04 05:37:40
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,2,SUDHAKAR.V,All India Anna Dravida Munnetra Kazhagam,4539,0,4539,25.14,2026-05-04 05:37:40
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,3,M.JAGADEESAN,Bahujan Samaj Party,54,0,54,0.3,2026-05-04 05:37:40
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,4,"R.SRIDAR. B.L.,",Naam Tamilar Katchi,384,0,384,2.13,2026-05-04 05:37:40
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,5,SDK SANKAR,Aanaithinthiya Jananayaka Pathukappu Kazhagam,62,0,62,0.34,2026-05-04 05:37:40
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,6,K. CHANDRA SEKAR,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,25,0,25,0.14,2026-05-04 05:37:40
2026_RESULTS,Tamil Nadu,S22,1,S22-001,GUMMIDIPOONDI,7,S.VIJAYAKUMAR,Tamilaga Vettri Kazhagam,7689,0,7689,42.59,2026-05-04 05:37:40
