Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,1,PRAMOD BORO,"United People's Party, Liberal",0,0,0,0.0,2026-05-04 09:22:55
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,2,BISWAJIT DAIMARY,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:22:55
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,3,RAFEL DAIMARY,Indian National Congress,0,0,0,0.0,2026-05-04 09:22:55
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,4,NABAJIT SARANIA,Gana Suraksha Party,0,0,0,0.0,2026-05-04 09:22:55
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,5,MAHESWAR RABHA,Voters Party International,0,0,0,0.0,2026-05-04 09:22:55
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,6,BADAN CHANDRA SWARGIARY,Independent,0,0,0,0.0,2026-05-04 09:22:55
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,7,HARESWAR SWARGIARY,Independent,0,0,0,0.0,2026-05-04 09:22:55
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:22:55
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,1,PRAMOD BORO,"United People's Party, Liberal",2913,0,2913,27.47,2026-05-04 04:13:20
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,2,BISWAJIT DAIMARY,Bharatiya Janata Party,5290,0,5290,49.88,2026-05-04 04:13:20
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,3,RAFEL DAIMARY,Indian National Congress,1782,0,1782,16.8,2026-05-04 04:13:20
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,4,NABAJIT SARANIA,Gana Suraksha Party,126,0,126,1.19,2026-05-04 04:13:20
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,5,MAHESWAR RABHA,Voters Party International,125,0,125,1.18,2026-05-04 04:13:20
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,6,BADAN CHANDRA SWARGIARY,Independent,93,0,93,0.88,2026-05-04 04:13:20
