Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,1,JYOTHI KUMAR CHAMAKKALA,Indian National Congress,0,0,0,0.0,2026-05-04 03:54:13
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,2,VIPIN KANIKONATHU,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:54:13
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,3,ANIL PILLAI,Twenty 20 Party,0,0,0,0.0,2026-05-04 03:54:13
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,4,ANEESH KILIMANOOR,Democratic Human Rights Movement Party,0,0,0,0.0,2026-05-04 03:54:13
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,5,K B GANESH KUMAR,Kerala Congress (B),0,0,0,0.0,2026-05-04 03:54:13
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,6,N P GENASH KUMAR S/O PARAMU,Independent,0,0,0,0.0,2026-05-04 03:54:13
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,7,JYOTHISH KUMAR M,Independent,0,0,0,0.0,2026-05-04 03:54:13
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,8,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:54:13
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,1,JYOTHI KUMAR CHAMAKKALA,Indian National Congress,5452,0,5452,50.62,2026-05-04 04:36:59
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,2,VIPIN KANIKONATHU,Bahujan Samaj Party,59,0,59,0.55,2026-05-04 04:36:59
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,3,ANIL PILLAI,Twenty 20 Party,648,0,648,6.02,2026-05-04 04:36:59
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,4,ANEESH KILIMANOOR,Democratic Human Rights Movement Party,17,0,17,0.16,2026-05-04 04:36:59
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,5,K B GANESH KUMAR,Kerala Congress (B),4479,0,4479,41.58,2026-05-04 04:36:59
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,6,N P GENASH KUMAR S/O PARAMU,Independent,46,0,46,0.43,2026-05-04 04:36:59
2026_RESULTS,Kerala,S11,120,S11-120,PATHANAPURAM,7,JYOTHISH KUMAR M,Independent,13,0,13,0.12,2026-05-04 04:36:59
