Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,0,0,0,0.0,2026-05-04 09:16:52
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,2,BIMAN MAHATA,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:16:52
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,3,SRIKANTA MAHATA,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:16:52
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,4,JHARNA JANA,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:16:52
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,5,MOHAN TUDU,All India Secular Front,0,0,0,0.0,2026-05-04 09:16:52
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,6,ATANU MAJI,Independent,0,0,0,0.0,2026-05-04 09:16:52
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,7,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:16:52
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,163,0,163,1.12,2026-05-04 05:36:22
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,2,BIMAN MAHATA,Bharatiya Janata Party,8187,0,8187,56.21,2026-05-04 05:36:22
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,3,SRIKANTA MAHATA,All India Trinamool Congress,5640,0,5640,38.73,2026-05-04 05:36:22
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,4,JHARNA JANA,Socialist Unity Centre Of India (COMMUNIST),91,0,91,0.62,2026-05-04 05:36:22
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,5,MOHAN TUDU,All India Secular Front,349,0,349,2.4,2026-05-04 05:36:22
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,6,ATANU MAJI,Independent,44,0,44,0.3,2026-05-04 05:36:22
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,7,NOTA,None of the Above,90,0,90,0.62,2026-05-04 05:36:22
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,305,0,305,1.05,2026-05-04 06:40:38
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,2,BIMAN MAHATA,Bharatiya Janata Party,16402,0,16402,56.39,2026-05-04 06:40:38
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,3,SRIKANTA MAHATA,All India Trinamool Congress,11348,0,11348,39.02,2026-05-04 06:40:38
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,4,JHARNA JANA,Socialist Unity Centre Of India (COMMUNIST),160,0,160,0.55,2026-05-04 06:40:38
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,5,MOHAN TUDU,All India Secular Front,594,0,594,2.04,2026-05-04 06:40:38
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,6,ATANU MAJI,Independent,87,0,87,0.3,2026-05-04 06:40:38
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,7,NOTA,None of the Above,190,0,190,0.65,2026-05-04 06:40:38
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,504,0,504,1.12,2026-05-04 07:39:27
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,2,BIMAN MAHATA,Bharatiya Janata Party,25769,0,25769,57.02,2026-05-04 07:39:27
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,3,SRIKANTA MAHATA,All India Trinamool Congress,17457,0,17457,38.63,2026-05-04 07:39:27
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,4,JHARNA JANA,Socialist Unity Centre Of India (COMMUNIST),248,0,248,0.55,2026-05-04 07:39:27
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,5,MOHAN TUDU,All India Secular Front,782,0,782,1.73,2026-05-04 07:39:27
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,6,ATANU MAJI,Independent,147,0,147,0.33,2026-05-04 07:39:27
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,7,NOTA,None of the Above,288,0,288,0.64,2026-05-04 07:39:27
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,688,0,688,1.14,2026-05-04 08:09:02
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,2,BIMAN MAHATA,Bharatiya Janata Party,33428,0,33428,55.43,2026-05-04 08:09:02
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,3,SRIKANTA MAHATA,All India Trinamool Congress,24096,0,24096,39.96,2026-05-04 08:09:02
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,4,JHARNA JANA,Socialist Unity Centre Of India (COMMUNIST),362,0,362,0.6,2026-05-04 08:09:02
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,5,MOHAN TUDU,All India Secular Front,1074,0,1074,1.78,2026-05-04 08:09:02
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,6,ATANU MAJI,Independent,218,0,218,0.36,2026-05-04 08:09:02
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,7,NOTA,None of the Above,441,0,441,0.73,2026-05-04 08:09:02
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,823,0,823,1.09,2026-05-04 08:36:15
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,2,BIMAN MAHATA,Bharatiya Janata Party,41443,0,41443,54.72,2026-05-04 08:36:15
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,3,SRIKANTA MAHATA,All India Trinamool Congress,30485,0,30485,40.25,2026-05-04 08:36:15
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,4,JHARNA JANA,Socialist Unity Centre Of India (COMMUNIST),469,0,469,0.62,2026-05-04 08:36:15
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,5,MOHAN TUDU,All India Secular Front,1680,0,1680,2.22,2026-05-04 08:36:15
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,6,ATANU MAJI,Independent,281,0,281,0.37,2026-05-04 08:36:15
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,7,NOTA,None of the Above,560,0,560,0.74,2026-05-04 08:36:15
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,1184,0,1184,1.11,2026-05-04 09:27:36
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,2,BIMAN MAHATA,Bharatiya Janata Party,60553,0,60553,56.8,2026-05-04 09:27:36
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,3,SRIKANTA MAHATA,All India Trinamool Congress,40907,0,40907,38.37,2026-05-04 09:27:36
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,4,JHARNA JANA,Socialist Unity Centre Of India (COMMUNIST),640,0,640,0.6,2026-05-04 09:27:36
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,5,MOHAN TUDU,All India Secular Front,2130,0,2130,2.0,2026-05-04 09:27:36
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,6,ATANU MAJI,Independent,403,0,403,0.38,2026-05-04 09:27:36
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,7,NOTA,None of the Above,785,0,785,0.74,2026-05-04 09:27:36
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,1361,0,1361,1.1,2026-05-04 09:55:03
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,2,BIMAN MAHATA,Bharatiya Janata Party,62163,0,62163,50.23,2026-05-04 09:55:03
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,3,SRIKANTA MAHATA,All India Trinamool Congress,54534,0,54534,44.06,2026-05-04 09:55:03
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,4,JHARNA JANA,Socialist Unity Centre Of India (COMMUNIST),784,0,784,0.63,2026-05-04 09:55:03
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,5,MOHAN TUDU,All India Secular Front,3577,0,3577,2.89,2026-05-04 09:55:03
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,6,ATANU MAJI,Independent,442,0,442,0.36,2026-05-04 09:55:03
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,7,NOTA,None of the Above,899,0,899,0.73,2026-05-04 09:55:03
2026_RESULTS,West Bengal,S25,234,S25-234,SALBONI,1,ARUP MUKHERJEE,Indian National Congress,1525,0,1525,1.1,2026-05-04 10:22:25
