Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,1,AJIT MAHATA,All India Trinamool Congress,83558,873,84431,41.12,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,2,RAJESH MAHATA,Bharatiya Janata Party,109532,1118,110650,53.88,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,3,SOURAV GHOSH,Indian National Congress,1421,25,1446,0.7,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,4,DHARMAPAL BISUI,Socialist Unity Centre Of India (COMMUNIST),400,2,402,0.2,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,5,BIKASH SHARANGI,Communist Party of India,2971,44,3015,1.47,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,6,AJIT MAHATO,Independent,633,2,635,0.31,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,7,KANAILAL RAUT,Independent,635,10,645,0.31,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,8,BIMAL PAL,Independent,508,0,508,0.25,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,9,SUBHASH MAHATO,Independent,1175,0,1175,0.57,2026-05-04 12:19:16
2026_RESULTS,West Bengal,S25,221,S25-221,GOPIBALLAVPUR,10,NOTA,None of the Above,2428,12,2440,1.19,2026-05-04 12:19:16
