Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,1,KARAMANA JAYAN,Bharatiya Janata Party,970,0,970,16.03,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,2,SAMIN SATHYADAS,Aam Aadmi Party,43,0,43,0.71,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,3,ADV. SEN,Bahujan Samaj Party,36,0,36,0.59,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,4,KARTHIKA DEVI M,Janam Rashtriya Party,16,0,16,0.26,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,5,C P JOHN,Communist Marxist Party Kerala State Committee,2590,0,2590,42.8,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,6,A SABOORA,Socialist Unity Centre Of India (COMMUNIST),15,0,15,0.25,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,7,PRADEEP KUMAR P,Independent,45,0,45,0.74,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,8,BINDHU MENON L R,Independent,6,0,6,0.1,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,9,MANOMOHAN,Independent,22,0,22,0.36,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,10,SUDHIR KARAMANA,Independent,2205,0,2205,36.44,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,11,SURESH KUMAR,Independent,59,0,59,0.98,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,12,NOTA,None of the Above,44,0,44,0.73,2026-05-04 09:23:51
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,1,KARAMANA JAYAN,Bharatiya Janata Party,970,0,970,16.03,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,2,SAMIN SATHYADAS,Aam Aadmi Party,43,0,43,0.71,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,3,ADV. SEN,Bahujan Samaj Party,36,0,36,0.59,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,4,KARTHIKA DEVI M,Janam Rashtriya Party,16,0,16,0.26,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,5,C P JOHN,Communist Marxist Party Kerala State Committee,2590,0,2590,42.8,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,6,A SABOORA,Socialist Unity Centre Of India (COMMUNIST),15,0,15,0.25,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,7,PRADEEP KUMAR P,Independent,45,0,45,0.74,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,8,BINDHU MENON L R,Independent,6,0,6,0.1,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,9,MANOMOHAN,Independent,22,0,22,0.36,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,10,SUDHIR KARAMANA,Independent,2205,0,2205,36.44,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,11,SURESH KUMAR,Independent,59,0,59,0.98,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,12,NOTA,None of the Above,44,0,44,0.73,2026-05-04 03:55:13
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,1,KARAMANA JAYAN,Bharatiya Janata Party,970,0,970,16.03,2026-05-04 03:58:58
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,2,SAMIN SATHYADAS,Aam Aadmi Party,43,0,43,0.71,2026-05-04 03:58:58
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,3,ADV. SEN,Bahujan Samaj Party,36,0,36,0.59,2026-05-04 03:58:58
2026_RESULTS,Kerala,S11,134,S11-134,THIRUVANANTHAPURAM,4,KARTHIKA DEVI M,Janam Rashtriya Party,16,0,16,0.26,2026-05-04 03:58:58
