Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,1,USHARANI. P,All India Anna Dravida Munnetra Kazhagam,17722,0,17722,32.59,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,2,PALANISAMY. K,Bahujan Samaj Party,226,0,226,0.42,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,3,PALANISAMY. M,Naam Tamilar Katchi,1349,0,1349,2.48,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,4,REVATHI. T.M,Dravida Munnetra Kazhagam,15936,0,15936,29.3,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,5,GOPI. C,Communist Party of India (Marxist-Leninist) (Liberation),228,0,228,0.42,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,6,LAKSHMI JANARTHANAN. J,Tamilaga Vettri Kazhagam,18061,0,18061,33.21,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,7,VENGATESHSAN. T,Tamizhaga Vaazhvurimai Katchi,50,0,50,0.09,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,8,KARTHIK. N,Independent,26,0,26,0.05,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,9,KALIYAPPAN. A,Independent,37,0,37,0.07,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,10,THANGADURAI. N,Independent,81,0,81,0.15,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,11,PAZHANIVEL. K,Independent,105,0,105,0.19,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,12,VIJAYAKUMAR. N,Independent,68,0,68,0.13,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,13,VENKATESAN. S,Independent,144,0,144,0.26,2026-05-04 07:49:43
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,14,NOTA,None of the Above,351,0,351,0.65,2026-05-04 07:49:43
