Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,1,ASIM KUMAR SARKAR,Bharatiya Janata Party,65732,0,65732,52.2,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,2,BIPLAB BISWAS,Bahujan Samaj Party,478,0,478,0.38,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,3,DR. RAJIB BISWAS.,All India Trinamool Congress,50826,0,50826,40.37,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,4,SWAPAN KUMAR SARKAR,Communist Party of India (Marxist),5491,0,5491,4.36,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,5,HIMANTI DAS,Indian National Congress,643,0,643,0.51,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,6,AMIT SARKAR,Rashtriya Lok Janshakti Party,103,0,103,0.08,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,7,BIPLAB CHANDRA DAS,Socialist Unity Centre Of India (COMMUNIST),70,0,70,0.06,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,8,SWAPAN KUMAR ROY,Party for Democratic Socialism,109,0,109,0.09,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,9,AMAL SARKAR,Independent,342,0,342,0.27,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,10,BIJAY MAJUMDAR,Independent,866,0,866,0.69,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,11,RUPAM MONDAL,Independent,282,0,282,0.22,2026-05-04 11:59:11
2026_RESULTS,West Bengal,S25,93,S25-093,HARINGHATA,12,NOTA,None of the Above,971,0,971,0.77,2026-05-04 11:59:11
