Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,1,GAJENDRAN.KANAGA,Bahujan Samaj Party,634,6,640,0.32,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,2,SAKTHI.M,All India Anna Dravida Munnetra Kazhagam,59441,591,60032,29.95,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,3,SUBASH.R,Naam Tamilar Katchi,7330,67,7397,3.69,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,4,SENTHILSELVAN.R,Dravida Munnetra Kazhagam,70765,684,71449,35.64,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,5,GOPINATH.S,Tamilaga Vettri Kazhagam,58886,263,59149,29.51,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,6,PANDIYAN.C.R,Indhu Dravida Makkal Katchi,249,0,249,0.12,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,7,BABUSANKAR.R,Our Mahathma National Party,193,1,194,0.1,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,8,PETHAPERUMAL.K,Tamizhaga Vaazhvurimai Katchi,201,0,201,0.1,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,9,MALATHI.A,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,362,3,365,0.18,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,10,TAMILVENTHAN.R,Independent,215,2,217,0.11,2026-05-04 13:41:49
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,11,NOTA,None of the Above,549,6,555,0.28,2026-05-04 13:41:49
