Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,1,GAJENDRAN.KANAGA,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,2,SAKTHI.M,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,3,SUBASH.R,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,4,SENTHILSELVAN.R,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,5,GOPINATH.S,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,6,PANDIYAN.C.R,Indhu Dravida Makkal Katchi,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,7,BABUSANKAR.R,Our Mahathma National Party,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,8,PETHAPERUMAL.K,Tamizhaga Vaazhvurimai Katchi,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,9,MALATHI.A,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,10,TAMILVENTHAN.R,Independent,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,11,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:47:29
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,1,GAJENDRAN.KANAGA,Bahujan Samaj Party,23,0,23,0.23,2026-05-04 04:11:48
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,2,SAKTHI.M,All India Anna Dravida Munnetra Kazhagam,3613,0,3613,36.85,2026-05-04 04:11:48
