Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,1,P. KARTHIKEYAN,Indian National Congress,0,0,0,0.0,2026-05-04 09:22:12
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,2,E. THEEPPAINTHAN,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:22:12
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,3,P. ARIAPOUTRY,Viduthalai Chiruthaigal Katchi,0,0,0,0.0,2026-05-04 09:22:12
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,4,GOWRI,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 09:22:12
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,5,S. SARAGANABAVA,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 09:22:12
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,6,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:22:12
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,1,P. KARTHIKEYAN,Indian National Congress,4279,0,4279,53.23,2026-05-04 04:07:14
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,2,E. THEEPPAINTHAN,Bharatiya Janata Party,2854,0,2854,35.5,2026-05-04 04:07:14
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,3,P. ARIAPOUTRY,Viduthalai Chiruthaigal Katchi,14,0,14,0.17,2026-05-04 04:07:14
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,4,GOWRI,Naam Tamilar Katchi,81,0,81,1.01,2026-05-04 04:07:14
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,5,S. SARAGANABAVA,Tamilaga Vettri Kazhagam,758,0,758,9.43,2026-05-04 04:07:14
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,6,NOTA,None of the Above,53,0,53,0.66,2026-05-04 04:07:14
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,1,P. KARTHIKEYAN,Indian National Congress,8616,0,8616,51.86,2026-05-04 05:02:55
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,2,E. THEEPPAINTHAN,Bharatiya Janata Party,6099,0,6099,36.71,2026-05-04 05:02:55
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,3,P. ARIAPOUTRY,Viduthalai Chiruthaigal Katchi,50,0,50,0.3,2026-05-04 05:02:55
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,4,GOWRI,Naam Tamilar Katchi,170,0,170,1.02,2026-05-04 05:02:55
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,5,S. SARAGANABAVA,Tamilaga Vettri Kazhagam,1527,0,1527,9.19,2026-05-04 05:02:55
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,6,NOTA,None of the Above,152,0,152,0.91,2026-05-04 05:02:55
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,1,P. KARTHIKEYAN,Indian National Congress,8616,140,8756,51.66,2026-05-04 06:08:57
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,2,E. THEEPPAINTHAN,Bharatiya Janata Party,6099,168,6267,36.97,2026-05-04 06:08:57
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,3,P. ARIAPOUTRY,Viduthalai Chiruthaigal Katchi,50,3,53,0.31,2026-05-04 06:08:57
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,4,GOWRI,Naam Tamilar Katchi,170,9,179,1.06,2026-05-04 06:08:57
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,5,S. SARAGANABAVA,Tamilaga Vettri Kazhagam,1527,11,1538,9.07,2026-05-04 06:08:57
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,6,NOTA,None of the Above,152,5,157,0.93,2026-05-04 06:08:57
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,1,P. KARTHIKEYAN,Indian National Congress,12012,140,12152,50.93,2026-05-04 06:33:31
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,2,E. THEEPPAINTHAN,Bharatiya Janata Party,8470,168,8638,36.2,2026-05-04 06:33:31
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,3,P. ARIAPOUTRY,Viduthalai Chiruthaigal Katchi,67,3,70,0.29,2026-05-04 06:33:31
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,4,GOWRI,Naam Tamilar Katchi,284,9,293,1.23,2026-05-04 06:33:31
