Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,1,P. KARTHIKEYAN,Indian National Congress,15260,140,15400,49.2,2026-05-04 07:30:53
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,2,E. THEEPPAINTHAN,Bharatiya Janata Party,11214,168,11382,36.36,2026-05-04 07:30:53
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,3,P. ARIAPOUTRY,Viduthalai Chiruthaigal Katchi,87,3,90,0.29,2026-05-04 07:30:53
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,4,GOWRI,Naam Tamilar Katchi,449,9,458,1.46,2026-05-04 07:30:53
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,5,S. SARAGANABAVA,Tamilaga Vettri Kazhagam,3687,11,3698,11.81,2026-05-04 07:30:53
2026_RESULTS,Puducherry,U07,3,U07-003,OUSSUDU,6,NOTA,None of the Above,268,5,273,0.87,2026-05-04 07:30:53
