Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,1,THARUN. A.K,Dravida Munnetra Kazhagam,29726,0,29726,28.36,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,2,RAJESHKUMAR. S,Naam Tamilar Katchi,3227,0,3227,3.08,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,3,SRI BALAJI SUGUMAR. S,All India Anna Dravida Munnetra Kazhagam,33197,0,33197,31.68,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,4,ANBAZHAGAN. P,Communist Party of India (Marxist-Leninist) (Liberation),161,0,161,0.15,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,5,SAKTHIVEL. M,Naadaalum Makkal Katchi,161,0,161,0.15,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,6,PALANIVEL. M.S,Tamilaga Vettri Kazhagam,36785,0,36785,35.1,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,7,BRAMAMOORTHI. M,Tamizhaga Vaazhvurimai Katchi,490,0,490,0.47,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,8,INDRAJITH GUPTHA. G,Independent,71,0,71,0.07,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,9,KAVITHA. M.P,Independent,27,0,27,0.03,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,10,KARTHI. R,Independent,38,0,38,0.04,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,11,GOPI. R,Independent,39,0,39,0.04,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,12,GOPINATH. B,Independent,23,0,23,0.02,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,13,SENTHILKUMAR. M,Independent,51,0,51,0.05,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,14,TAMILARASAN. D,Independent,63,0,63,0.06,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,15,DEVENDHIRAPRABU. M,Independent,39,0,39,0.04,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,16,PALANISAMY. P,Independent,172,0,172,0.16,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,17,PRABHU. V,Independent,134,0,134,0.13,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,18,RANGANATHAN. D,Independent,22,0,22,0.02,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,19,VAIDESSWARA PRASAD. N,Independent,88,0,88,0.08,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,20,JAYAVEL. M,Independent,31,0,31,0.03,2026-05-04 08:18:02
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,21,NOTA,None of the Above,254,0,254,0.24,2026-05-04 08:18:02
