Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,1,KUMARAGURU R,All India Anna Dravida Munnetra Kazhagam,95014,1180,96194,35.5,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,2,LOGESHWARI S,Naam Tamilar Katchi,6449,76,6525,2.41,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,3,VASANTHAVEL G R,Dravida Munnetra Kazhagam,97584,887,98471,36.34,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,4,UDHAYAKUMAR R,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,590,0,590,0.22,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,5,SUDHAKAR M,Tamilaga Vettri Kazhagam,65739,469,66208,24.43,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,6,BALAKRISHNAN K,Anna Makkal Katchi,138,2,140,0.05,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,7,ARASAN K,Independent,73,0,73,0.03,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,8,KRISHNAMOORTHY V,Independent,281,1,282,0.1,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,9,SANKAR S,Independent,78,0,78,0.03,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,10,SASIKUMAR N,Independent,102,8,110,0.04,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,11,SENTHIL P,Independent,215,2,217,0.08,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,12,PARTHIBAN V,Independent,166,4,170,0.06,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,13,MANIKANDAN P,Independent,642,0,642,0.24,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,14,RAMAKRISHNAN R,Independent,250,1,251,0.09,2026-05-04 15:56:43
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,15,NOTA,None of the Above,1047,4,1051,0.39,2026-05-04 15:56:43
