Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,1,M. SEKAR,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,2,S.THIRUMURUGAN,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,3,R. VAITHILINGAM,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,4,DR. K. ARVIND,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,5,C. GUNASEKARAN,Thamizh Desiya Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,6,M. SELVARAJ,Party for the Rights of Other backward Classes,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,7,A. AJESHKANNAN,Independent,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,8,M. KANAGARAJ,Independent,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,9,T. VIJAYAKUMAR,Independent,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,10,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:45:46
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,1,M. SEKAR,All India Anna Dravida Munnetra Kazhagam,1088,0,1088,12.69,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,2,S.THIRUMURUGAN,Naam Tamilar Katchi,452,0,452,5.27,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,3,R. VAITHILINGAM,Dravida Munnetra Kazhagam,3236,0,3236,37.76,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,4,DR. K. ARVIND,Tamilaga Vettri Kazhagam,3703,0,3703,43.2,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,5,C. GUNASEKARAN,Thamizh Desiya Munnetra Kazhagam,16,0,16,0.19,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,6,M. SELVARAJ,Party for the Rights of Other backward Classes,15,0,15,0.18,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,7,A. AJESHKANNAN,Independent,7,0,7,0.08,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,8,M. KANAGARAJ,Independent,19,0,19,0.22,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,9,T. VIJAYAKUMAR,Independent,6,0,6,0.07,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,10,NOTA,None of the Above,29,0,29,0.34,2026-05-04 04:20:31
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,1,M. SEKAR,All India Anna Dravida Munnetra Kazhagam,2695,0,2695,15.34,2026-05-04 04:53:48
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,2,S.THIRUMURUGAN,Naam Tamilar Katchi,830,0,830,4.72,2026-05-04 04:53:48
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,3,R. VAITHILINGAM,Dravida Munnetra Kazhagam,7270,0,7270,41.37,2026-05-04 04:53:48
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,4,DR. K. ARVIND,Tamilaga Vettri Kazhagam,6573,0,6573,37.41,2026-05-04 04:53:48
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,5,C. GUNASEKARAN,Thamizh Desiya Munnetra Kazhagam,42,0,42,0.24,2026-05-04 04:53:48
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,6,M. SELVARAJ,Party for the Rights of Other backward Classes,24,0,24,0.14,2026-05-04 04:53:48
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,7,A. AJESHKANNAN,Independent,26,0,26,0.15,2026-05-04 04:53:48
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,8,M. KANAGARAJ,Independent,40,0,40,0.23,2026-05-04 04:53:48
