Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,1,M. SEKAR,All India Anna Dravida Munnetra Kazhagam,23957,0,23957,20.96,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,2,S.THIRUMURUGAN,Naam Tamilar Katchi,6076,0,6076,5.32,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,3,R. VAITHILINGAM,Dravida Munnetra Kazhagam,50539,0,50539,44.21,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,4,DR. K. ARVIND,Tamilaga Vettri Kazhagam,32292,0,32292,28.25,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,5,C. GUNASEKARAN,Thamizh Desiya Munnetra Kazhagam,253,0,253,0.22,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,6,M. SELVARAJ,Party for the Rights of Other backward Classes,247,0,247,0.22,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,7,A. AJESHKANNAN,Independent,161,0,161,0.14,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,8,M. KANAGARAJ,Independent,211,0,211,0.18,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,9,T. VIJAYAKUMAR,Independent,176,0,176,0.15,2026-05-04 08:14:15
2026_RESULTS,Tamil Nadu,S22,175,S22-175,ORATHANADU,10,NOTA,None of the Above,400,0,400,0.35,2026-05-04 08:14:15
