Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,1,PROTIMA RAJAK,All India Trinamool Congress,35208,0,35208,37.64,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,2,PROSENJIT HAZRA,Bahujan Samaj Party,351,0,351,0.38,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,3,SANJIT DAS,Indian National Congress,8615,0,8615,9.21,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,4,SUKHEN KUMAR BAGDI,Bharatiya Janata Party,45151,0,45151,48.27,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,5,ANANDA DAS BAGDI,Revolutionary Socialist Party,1503,0,1503,1.61,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,6,SHASTHI CHARAN MAL,Aam Janata Unnayan party,334,0,334,0.36,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,7,RAKESH BAGDI,Independent,596,0,596,0.64,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,8,RADHIKANATH BAGDI,Independent,270,0,270,0.29,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,9,SUNITA KONAI,Independent,397,0,397,0.42,2026-05-04 08:29:57
2026_RESULTS,West Bengal,S25,67,S25-067,BURWAN,10,NOTA,None of the Above,1115,0,1115,1.19,2026-05-04 08:29:57
