Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,1,S.KARUNAKARAN,All India Anna Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,2,SURIYANUR. A. CHANDRAN,Dravida Munnetra Kazhagam,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,3,SELVA.NANMAARAN,Naam Tamilar Katchi,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,4,G.BALASUBRAMANI,Tamilaga Vettri Kazhagam,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,5,P.MURUGAN,Ganasangam Party of India,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,6,M.ARUNKUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,7,R.ARUNKUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,8,S.IMRANKHAN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,9,O.KATHALINGAM,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,10,M.GAYATHIRI,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,11,B.KAJAHMOHIDEEN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,12,CHANDRASEKAR.P,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,13,J.SANTHOSH KUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,14,B.SAMPATHKUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,15,D.SARAVANAN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,16,V.CHINNASAMY,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,17,S.SENTHILKUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,18,P.SELVAKUMAR,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,19,T.SELVARAJ,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,20,K.SHEIKANWARDEEN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,21,M.TAMILSELVAN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,22,J.PRADHAP,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,23,M.MAYILVAGANAN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,24,J.MADHAVAN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,25,T.MURUGANANTHAM,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,26,N.RAMAKRISHNAN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,27,M.VADIVELAN,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,28,K.VEERAMALAI,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,29,K.HAKKIM,Independent,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,30,NOTA,None of the Above,0,0,0,0.0,2026-05-04 03:44:21
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,1,S.KARUNAKARAN,All India Anna Dravida Munnetra Kazhagam,2456,0,2456,24.65,2026-05-04 04:11:42
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,2,SURIYANUR. A. CHANDRAN,Dravida Munnetra Kazhagam,2949,0,2949,29.6,2026-05-04 04:11:42
2026_RESULTS,Tamil Nadu,S22,137,S22-137,KULITHALAI,3,SELVA.NANMAARAN,Naam Tamilar Katchi,555,0,555,5.57,2026-05-04 04:11:42
