Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,1,KASIRAMAN. K,Naam Tamilar Katchi,6293,77,6370,3.67,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,2,VENKATESAN. K,Bahujan Samaj Party,183,4,187,0.11,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,3,JAMAL MOHAMED YOUNOOS. Y.N,Indian National Congress,61586,822,62408,35.93,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,4,ARAVAAZHI. K,All India Jananayaka Makkal Kazhagam,329,4,333,0.19,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,5,KARTHICK. A,Samaniya Makkal Nala Katchi,71,2,73,0.04,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,6,SARAVANAN. K,Tamizhaga Vaazhvurimai Katchi,282,2,284,0.16,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,7,PALANISAMY. A   M.COM.,Pattali Makkal Katchi,52580,545,53125,30.59,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,8,MANIMARAN,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,275,3,278,0.16,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,9,HAROON RASHEED. S.S,Tamilaga Vettri Kazhagam,47915,296,48211,27.76,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,10,ANANTHAKUMAR. R,Independent,181,2,183,0.11,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,11,GANGADHARAN. R,Independent,279,2,281,0.16,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,12,GOBALA KRISHNAN. S,Independent,121,4,125,0.07,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,13,SAMPATH. L,Independent,259,3,262,0.15,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,14,THIMOTHY. T,Independent,253,0,253,0.15,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,15,NATARAJAN. R,Independent,99,2,101,0.06,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,16,NAVANITHAM. S,Independent,223,4,227,0.13,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,17,BHARATHIRAJA. B,Independent,99,0,99,0.06,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,18,RAMKUMAR. S BBA.LLB,Independent,57,2,59,0.03,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,19,VEERASAMY. T,Independent,301,0,301,0.17,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,20,JAMAL MOHAMED,Independent,71,1,72,0.04,2026-05-04 12:08:16
2026_RESULTS,Tamil Nadu,S22,161,S22-161,MAYILADUTHURAI,21,NOTA,None of the Above,430,9,439,0.25,2026-05-04 12:08:16
