Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,SN,Candidate,Party,EVM_Votes,Postal_Votes,Total_Votes,Vote_Percentage,Timestamp
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,1,ATANU HALDER,Indian National Congress,0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,2,UTTAM KUMAR BANIK,Bharatiya Janata Party,0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,3,GOBINDA KUMAR SARDAR,Bahujan Samaj Party,0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,4,CHANDAN SAHA,Communist Party of India (Marxist),0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,5,SARMISTHA PURKAIT,All India Trinamool Congress,0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,6,SOMNATH NASKAR,Socialist Unity Centre Of India (COMMUNIST),0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,7,BHASKAR CHANDRA NASKAR,Independent,0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,8,SOUMENDRA NATH SARDAR,Independent,0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,9,NOTA,None of the Above,0,0,0,0.0,2026-05-04 09:13:50
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,1,ATANU HALDER,Indian National Congress,138,0,138,1.17,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,2,UTTAM KUMAR BANIK,Bharatiya Janata Party,5414,0,5414,45.94,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,3,GOBINDA KUMAR SARDAR,Bahujan Samaj Party,35,0,35,0.3,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,4,CHANDAN SAHA,Communist Party of India (Marxist),586,0,586,4.97,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,5,SARMISTHA PURKAIT,All India Trinamool Congress,5501,0,5501,46.67,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,6,SOMNATH NASKAR,Socialist Unity Centre Of India (COMMUNIST),33,0,33,0.28,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,7,BHASKAR CHANDRA NASKAR,Independent,19,0,19,0.16,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,8,SOUMENDRA NATH SARDAR,Independent,24,0,24,0.2,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,9,NOTA,None of the Above,36,0,36,0.31,2026-05-04 05:12:39
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,1,ATANU HALDER,Indian National Congress,376,0,376,1.63,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,2,UTTAM KUMAR BANIK,Bharatiya Janata Party,10567,0,10567,45.86,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,3,GOBINDA KUMAR SARDAR,Bahujan Samaj Party,63,0,63,0.27,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,4,CHANDAN SAHA,Communist Party of India (Marxist),1887,0,1887,8.19,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,5,SARMISTHA PURKAIT,All India Trinamool Congress,9913,0,9913,43.02,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,6,SOMNATH NASKAR,Socialist Unity Centre Of India (COMMUNIST),64,0,64,0.28,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,7,BHASKAR CHANDRA NASKAR,Independent,38,0,38,0.16,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,8,SOUMENDRA NATH SARDAR,Independent,51,0,51,0.22,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,9,NOTA,None of the Above,84,0,84,0.36,2026-05-04 06:13:07
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,1,ATANU HALDER,Indian National Congress,668,0,668,1.98,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,2,UTTAM KUMAR BANIK,Bharatiya Janata Party,15416,0,15416,45.73,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,3,GOBINDA KUMAR SARDAR,Bahujan Samaj Party,112,0,112,0.33,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,4,CHANDAN SAHA,Communist Party of India (Marxist),2795,0,2795,8.29,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,5,SARMISTHA PURKAIT,All India Trinamool Congress,14358,0,14358,42.59,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,6,SOMNATH NASKAR,Socialist Unity Centre Of India (COMMUNIST),91,0,91,0.27,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,7,BHASKAR CHANDRA NASKAR,Independent,55,0,55,0.16,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,8,SOUMENDRA NATH SARDAR,Independent,84,0,84,0.25,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,9,NOTA,None of the Above,132,0,132,0.39,2026-05-04 06:38:30
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,1,ATANU HALDER,Indian National Congress,1042,0,1042,1.9,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,2,UTTAM KUMAR BANIK,Bharatiya Janata Party,24626,0,24626,44.9,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,3,GOBINDA KUMAR SARDAR,Bahujan Samaj Party,189,0,189,0.34,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,4,CHANDAN SAHA,Communist Party of India (Marxist),4875,0,4875,8.89,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,5,SARMISTHA PURKAIT,All India Trinamool Congress,23495,0,23495,42.84,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,6,SOMNATH NASKAR,Socialist Unity Centre Of India (COMMUNIST),157,0,157,0.29,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,7,BHASKAR CHANDRA NASKAR,Independent,96,0,96,0.18,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,8,SOUMENDRA NATH SARDAR,Independent,139,0,139,0.25,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,9,NOTA,None of the Above,228,0,228,0.42,2026-05-04 07:36:53
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,1,ATANU HALDER,Indian National Congress,1126,0,1126,1.68,2026-05-04 08:33:48
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,2,UTTAM KUMAR BANIK,Bharatiya Janata Party,29407,0,29407,43.88,2026-05-04 08:33:48
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,3,GOBINDA KUMAR SARDAR,Bahujan Samaj Party,211,0,211,0.31,2026-05-04 08:33:48
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,4,CHANDAN SAHA,Communist Party of India (Marxist),6866,0,6866,10.25,2026-05-04 08:33:48
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,5,SARMISTHA PURKAIT,All India Trinamool Congress,28689,0,28689,42.81,2026-05-04 08:33:48
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,6,SOMNATH NASKAR,Socialist Unity Centre Of India (COMMUNIST),183,0,183,0.27,2026-05-04 08:33:48
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,7,BHASKAR CHANDRA NASKAR,Independent,108,0,108,0.16,2026-05-04 08:33:48
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,8,SOUMENDRA NATH SARDAR,Independent,156,0,156,0.23,2026-05-04 08:33:48
2026_RESULTS,West Bengal,S25,141,S25-141,MAGRAHAT PURBA,9,NOTA,None of the Above,267,0,267,0.4,2026-05-04 08:33:48
